Reporte_Diario
5.357142857142857
5.571428571428571
6.214285714285714
6.571428571428571
5.857142857142857
6.285714285714286
6.5
6.428571428571429
5.928571428571429
5.928571428571429
6.214285714285714
6.071428571428571
5.571428571428571
5.285714285714286
5.785714285714286
5.357142857142857
4.857142857142857
5.0
5.5
5.214285714285714
5.285714285714286
5.285714285714286
5.214285714285714
5.285714285714286
5.357142857142857
5.785714285714286
5.714285714285714
5.928571428571429
5.071428571428571
5.642857142857143
5.571428571428571
5.357142857142857
5.285714285714286
5.214285714285714
5.571428571428571
5.714285714285714
6.428571428571429
7.0
6.642857142857143
6.214285714285714
6.428571428571429
6.714285714285714
6.928571428571429
7.714285714285714
7.928571428571429
8.357142857142858
9.428571428571429
9.714285714285714
10.0
11.071428571428571
10.857142857142858
10.571428571428571
11.928571428571429
12.142857142857142
12.428571428571429
13.642857142857142
14.571428571428571
13.928571428571429
14.214285714285714
14.214285714285714
13.142857142857142
13.785714285714286
15.357142857142858
15.071428571428571
14.928571428571429
14.571428571428571
15.714285714285714
17.285714285714285
18.214285714285715
19.214285714285715
19.357142857142858
18.928571428571427
19.285714285714285
19.214285714285715
21.142857142857142
22.714285714285715
21.928571428571427
21.928571428571427
21.857142857142858
22.5
21.214285714285715
23.357142857142858
23.142857142857142
23.785714285714285
24.428571428571427
25.857142857142858
25.714285714285715
25.571428571428573
24.785714285714285
23.142857142857142
24.0
23.5
23.285714285714285
22.785714285714285
22.357142857142858
19.071428571428573
18.785714285714285
16.785714285714285
15.571428571428571
14.071428571428571
13.571428571428571
13.428571428571429
13.214285714285714
12.857142857142858
11.214285714285714
11.214285714285714
11.357142857142858
11.5
11.071428571428571
10.571428571428571
10.0
10.5
10.428571428571429
10.928571428571429
10.785714285714286
10.714285714285714
10.571428571428571
10.571428571428571
10.857142857142858
12.5
13.285714285714286
13.142857142857142
14.142857142857142
15.357142857142858
17.142857142857142
16.571428571428573
17.357142857142858
17.357142857142858
17.428571428571427
17.714285714285715
19.714285714285715
19.857142857142858
19.071428571428573
16.785714285714285
15.785714285714286
15.714285714285714
15.0
15.571428571428571
15.0
14.214285714285714
14.428571428571429
14.214285714285714
15.642857142857142
16.071428571428573
13.928571428571429
14.571428571428571
15.857142857142858
17.071428571428573
17.214285714285715
17.214285714285715
17.357142857142858
18.285714285714285
17.428571428571427
17.428571428571427
18.0
17.714285714285715
16.285714285714285
15.428571428571429
15.0
15.5
15.214285714285714
14.357142857142858
14.357142857142858
14.142857142857142
14.642857142857142
12.857142857142858
13.857142857142858
15.071428571428571
13.714285714285714
13.642857142857142
13.642857142857142
14.714285714285714
15.928571428571429
16.428571428571427
16.642857142857142
17.5
17.5
17.571428571428573
17.214285714285715
16.642857142857142
16.0
14.571428571428571
15.142857142857142
15.285714285714286
15.214285714285714
15.285714285714286
14.714285714285714
12.571428571428571
12.642857142857142
13.0
12.928571428571429
12.857142857142858
13.142857142857142
15.142857142857142
16.571428571428573
17.0
16.5
16.428571428571427
16.642857142857142
15.928571428571429
17.214285714285715
19.571428571428573
19.428571428571427
17.928571428571427
18.071428571428573
18.142857142857142
17.357142857142858
15.142857142857142
14.071428571428571
13.428571428571429
12.785714285714286
12.928571428571429
12.785714285714286
14.5
16.357142857142858
14.071428571428571
12.428571428571429
12.214285714285714
12.571428571428571
12.642857142857142
13.5
13.714285714285714
13.285714285714286
17.142857142857142
19.857142857142858
19.571428571428573
20.071428571428573
20.214285714285715
18.142857142857142
21.357142857142858
26.857142857142858
29.928571428571427
29.5
29.428571428571427
30.571428571428573
33.285714285714285
36.92857142857143
36.785714285714285
39.357142857142854
39.57142857142857
39.07142857142857
39.57142857142857
43.142857142857146
43.5
39.285714285714285
37.714285714285715
37.642857142857146
37.42857142857143
37.07142857142857
35.357142857142854
32.57142857142857
30.285714285714285
25.285714285714285
25.142857142857142
24.928571428571427
23.428571428571427
18.857142857142858
15.142857142857142
15.285714285714286
14.5
14.285714285714286
14.5
13.857142857142858
13.428571428571429
12.214285714285714
12.857142857142858
13.785714285714286
13.785714285714286
14.0
14.214285714285714
13.571428571428571
14.642857142857142
13.857142857142858
13.928571428571429
14.357142857142858
14.714285714285714
14.5
14.285714285714286
13.642857142857142
12.714285714285714
12.357142857142858
12.428571428571429
12.428571428571429
12.5
13.357142857142858
14.357142857142858
15.5
