Reporte_Diario
1.3571428571428572
1.1428571428571428
1.0714285714285714
1.0714285714285714
1.0
1.0
1.0714285714285714
1.2857142857142858
1.0714285714285714
1.0
1.0714285714285714
1.0
1.2857142857142858
1.3571428571428572
1.5
1.5
1.5714285714285714
2.142857142857143
2.2142857142857144
2.7142857142857144
2.7142857142857144
2.642857142857143
3.0
3.2857142857142856
3.2142857142857144
3.4285714285714284
3.142857142857143
3.142857142857143
2.857142857142857
2.857142857142857
3.0
2.5714285714285716
2.5714285714285716
2.5
2.2857142857142856
2.2142857142857144
1.9285714285714286
1.6428571428571428
1.7857142857142858
1.5714285714285714
1.5714285714285714
1.5714285714285714
1.7142857142857142
1.7857142857142858
1.7142857142857142
1.9285714285714286
2.2142857142857144
1.8571428571428572
2.142857142857143
2.142857142857143
2.142857142857143
2.5
2.9285714285714284
3.357142857142857
3.357142857142857
3.2857142857142856
3.142857142857143
3.2857142857142856
3.2857142857142856
3.0
3.2142857142857144
3.357142857142857
4.785714285714286
5.928571428571429
6.357142857142857
6.071428571428571
6.285714285714286
6.928571428571429
7.428571428571429
9.0
10.214285714285714
10.428571428571429
10.714285714285714
11.357142857142858
11.928571428571429
13.928571428571429
16.5
17.642857142857142
18.357142857142858
18.857142857142858
20.0
21.928571428571427
23.785714285714285
24.214285714285715
24.428571428571427
25.785714285714285
26.642857142857142
28.928571428571427
33.07142857142857
35.142857142857146
34.642857142857146
33.5
32.714285714285715
32.785714285714285
33.214285714285715
31.142857142857142
30.714285714285715
29.714285714285715
29.071428571428573
27.928571428571427
26.857142857142858
25.714285714285715
21.785714285714285
18.857142857142858
15.857142857142858
16.357142857142858
16.642857142857142
16.571428571428573
15.142857142857142
15.357142857142858
15.5
16.285714285714285
16.642857142857142
16.928571428571427
17.642857142857142
23.5
23.785714285714285
23.357142857142858
25.285714285714285
25.785714285714285
25.571428571428573
25.642857142857142
26.5
29.642857142857142
29.428571428571427
29.142857142857142
30.928571428571427
30.142857142857142
29.285714285714285
