Reporte_Diario
0.7142857142857143
0.7142857142857143
0.6428571428571429
0.7857142857142857
0.7857142857142857
0.7142857142857143
0.7142857142857143
0.7142857142857143
0.35714285714285715
0.21428571428571427
0.21428571428571427
0.2857142857142857
0.2857142857142857
0.42857142857142855
0.42857142857142855
0.35714285714285715
0.5714285714285714
0.5714285714285714
0.5714285714285714
0.7142857142857143
1.0
1.0
1.0
1.1428571428571428
1.1428571428571428
1.1428571428571428
1.1428571428571428
1.2142857142857142
1.2142857142857142
1.2142857142857142
1.0
1.0
1.1428571428571428
1.0714285714285714
1.1428571428571428
1.6428571428571428
1.9285714285714286
1.9285714285714286
2.0
1.9285714285714286
2.142857142857143
2.0
2.0714285714285716
2.357142857142857
2.4285714285714284
2.2857142857142856
2.2857142857142856
2.5714285714285716
2.2857142857142856
2.0714285714285716
1.7857142857142858
1.6428571428571428
2.2142857142857144
2.5
2.7142857142857144
3.2142857142857144
3.5
3.5
3.642857142857143
4.071428571428571
4.357142857142857
4.428571428571429
4.642857142857143
4.428571428571429
4.428571428571429
4.428571428571429
3.9285714285714284
4.0
3.642857142857143
3.0714285714285716
3.0
2.9285714285714284
2.9285714285714284
3.2142857142857144
3.5
5.214285714285714
5.357142857142857
5.714285714285714
5.928571428571429
6.142857142857143
6.071428571428571
6.571428571428571
7.428571428571429
7.571428571428571
7.785714285714286
7.857142857142857
7.785714285714286
7.785714285714286
7.571428571428571
6.428571428571429
6.5
6.785714285714286
6.714285714285714
6.928571428571429
7.428571428571429
7.285714285714286
6.642857142857143
7.642857142857143
8.071428571428571
8.0
7.928571428571429
7.714285714285714
7.714285714285714
7.714285714285714
7.785714285714286
7.642857142857143
7.714285714285714
7.642857142857143
7.357142857142857
6.714285714285714
6.714285714285714
7.285714285714286
7.571428571428571
7.785714285714286
7.714285714285714
8.214285714285714
9.071428571428571
8.214285714285714
8.785714285714286
8.857142857142858
8.928571428571429
8.642857142857142
9.428571428571429
10.0
10.142857142857142
9.142857142857142
8.5
8.285714285714286
8.285714285714286
7.714285714285714
7.785714285714286
8.285714285714286
7.642857142857143
9.214285714285714
9.214285714285714
9.142857142857142
8.285714285714286
10.785714285714286
11.428571428571429
12.071428571428571
12.214285714285714
12.0
12.0
12.285714285714286
10.857142857142858
11.0
11.5
10.071428571428571
9.928571428571429
10.0
10.357142857142858
7.428571428571429
7.5
6.285714285714286
5.928571428571429
5.928571428571429
5.928571428571429
5.214285714285714
5.357142857142857
4.714285714285714
4.428571428571429
4.571428571428571
4.5
4.428571428571429
4.5
5.0
4.5
4.428571428571429
4.642857142857143
4.714285714285714
4.928571428571429
5.642857142857143
5.785714285714286
5.857142857142857
5.928571428571429
5.785714285714286
5.785714285714286
5.785714285714286
5.428571428571429
4.928571428571429
4.857142857142857
5.357142857142857
4.857142857142857
4.785714285714286
4.571428571428571
4.0
4.0
4.0
3.2857142857142856
2.7857142857142856
2.7142857142857144
3.2142857142857144
2.9285714285714284
3.0714285714285716
3.0
2.7142857142857144
3.2857142857142856
3.2857142857142856
3.2857142857142856
3.4285714285714284
3.2142857142857144
3.0
3.9285714285714284
4.0
4.071428571428571
3.5714285714285716
3.7857142857142856
3.4285714285714284
3.2142857142857144
3.0714285714285716
2.4285714285714284
2.4285714285714284
2.4285714285714284
2.142857142857143
2.2142857142857144
