Reporte_Diario
175.71428571428572
184.07142857142858
189.07142857142858
194.57142857142858
191.28571428571428
190.85714285714286
194.28571428571428
188.0
188.42857142857142
185.71428571428572
182.0
188.71428571428572
196.07142857142858
197.28571428571428
206.5
197.21428571428572
206.07142857142858
218.71428571428572
244.92857142857142
260.42857142857144
281.57142857142856
284.7857142857143
284.14285714285717
285.7142857142857
313.5
333.7142857142857
330.14285714285717
370.14285714285717
381.7857142857143
411.42857142857144
417.35714285714283
423.64285714285717
436.64285714285717
465.07142857142856
486.85714285714283
525.9285714285714
558.5714285714286
574.1428571428571
576.5
566.7857142857143
602.7142857142857
599.4285714285714
618.0
618.5
609.5714285714286
631.0
639.2142857142857
623.5
604.9285714285714
594.4285714285714
576.2142857142857
550.9285714285714
559.9285714285714
583.2142857142857
579.7142857142857
574.2857142857143
580.7857142857143
578.0714285714286
571.3571428571429
568.5
558.3571428571429
565.5
561.7142857142857
557.0
543.0714285714286
542.8571428571429
514.1428571428571
508.7857142857143
489.5
478.2142857142857
455.0
439.64285714285717
439.7857142857143
426.57142857142856
412.7142857142857
402.85714285714283
398.57142857142856
377.85714285714283
368.57142857142856
371.92857142857144
373.57142857142856
352.5
354.35714285714283
356.92857142857144
353.14285714285717
345.07142857142856
343.85714285714283
336.2142857142857
329.14285714285717
321.14285714285717
313.7857142857143
306.7857142857143
307.7142857142857
299.2857142857143
291.2142857142857
280.57142857142856
264.7142857142857
244.92857142857142
229.71428571428572
226.35714285714286
222.64285714285714
212.85714285714286
208.5
197.21428571428572
186.07142857142858
179.14285714285714
180.5
184.42857142857142
178.71428571428572
168.5
167.14285714285714
168.0
172.92857142857142
174.21428571428572
174.71428571428572
172.92857142857142
174.85714285714286
167.28571428571428
171.0
182.57142857142858
189.64285714285714
185.92857142857142
188.85714285714286
200.5
200.71428571428572
201.07142857142858
198.85714285714286
198.35714285714286
200.42857142857142
196.14285714285714
192.57142857142858
201.21428571428572
193.28571428571428
186.5
177.35714285714286
178.14285714285714
178.85714285714286
180.57142857142858
181.0
182.21428571428572
175.64285714285714
189.5
190.92857142857142
188.85714285714286
171.92857142857142
173.71428571428572
181.28571428571428
183.28571428571428
184.85714285714286
185.64285714285714
184.21428571428572
188.14285714285714
191.71428571428572
191.57142857142858
202.07142857142858
188.85714285714286
183.07142857142858
181.92857142857142
201.57142857142858
198.35714285714286
200.57142857142858
199.78571428571428
201.21428571428572
201.42857142857142
204.57142857142858
207.0
208.78571428571428
213.5
211.35714285714286
211.28571428571428
212.35714285714286
224.57142857142858
219.57142857142858
220.64285714285714
224.07142857142858
230.71428571428572
228.57142857142858
227.42857142857142
228.64285714285714
224.5
223.14285714285714
218.78571428571428
224.78571428571428
226.07142857142858
227.21428571428572
227.92857142857142
234.5
229.42857142857142
230.71428571428572
226.64285714285714
229.21428571428572
229.85714285714286
234.85714285714286
240.07142857142858
240.92857142857142
249.35714285714286
245.0
245.85714285714286
246.78571428571428
243.57142857142858
249.0
258.64285714285717
256.07142857142856
253.14285714285714
252.5
253.64285714285714
261.85714285714283
266.92857142857144
271.0
254.0
238.64285714285714
239.14285714285714
240.0
253.42857142857142
255.78571428571428
271.14285714285717
258.5
245.42857142857142
246.28571428571428
249.35714285714286
253.28571428571428
253.5
268.57142857142856
308.2142857142857
348.92857142857144
352.5
354.7857142857143
365.85714285714283
377.2142857142857
374.5
406.92857142857144
446.2857142857143
453.2857142857143
457.2142857142857
474.85714285714283
488.35714285714283
491.14285714285717
489.7857142857143
485.07142857142856
489.92857142857144
492.57142857142856
486.7857142857143
480.07142857142856
481.7857142857143
467.0
452.2857142857143
454.64285714285717
447.14285714285717
424.2142857142857
403.42857142857144
389.0
372.92857142857144
359.2857142857143
353.0
347.07142857142856
340.2142857142857
332.35714285714283
326.2142857142857
326.85714285714283
334.57142857142856
324.2142857142857
325.07142857142856
321.14285714285717
326.2857142857143
327.2142857142857
322.42857142857144
320.85714285714283
317.85714285714283
317.35714285714283
313.2142857142857
306.2142857142857
300.7142857142857
295.5
274.7142857142857
272.85714285714283
271.2142857142857
265.2142857142857
258.07142857142856
247.35714285714286
243.14285714285714
234.5
235.0
236.14285714285714
227.92857142857142
229.42857142857142
225.14285714285714
228.14285714285714
234.0
233.14285714285714
232.42857142857142
235.07142857142858
238.64285714285714
246.0
247.35714285714286
253.64285714285714
255.85714285714286
254.71428571428572
259.42857142857144
269.14285714285717
272.35714285714283
270.64285714285717
272.7857142857143
278.92857142857144
279.64285714285717
268.64285714285717
258.07142857142856
242.78571428571428
225.0
208.0
203.14285714285714
201.78571428571428
217.14285714285714
216.64285714285714
223.92857142857142
228.85714285714286
236.78571428571428
237.42857142857142
237.92857142857142
