Reporte_Diario
1.2142857142857142
1.1428571428571428
1.1428571428571428
1.7857142857142858
1.8571428571428572
1.9285714285714286
2.142857142857143
2.9285714285714284
2.9285714285714284
2.9285714285714284
3.2142857142857144
3.4285714285714284
3.2857142857142856
3.142857142857143
3.2142857142857144
3.2142857142857144
3.357142857142857
3.0
3.4285714285714284
3.7857142857142856
3.857142857142857
3.0714285714285716
3.142857142857143
3.4285714285714284
3.5
3.5714285714285716
3.7142857142857144
4.428571428571429
4.5
4.5
4.357142857142857
4.142857142857143
4.571428571428571
4.642857142857143
4.5
4.785714285714286
4.857142857142857
4.714285714285714
5.571428571428571
5.714285714285714
6.142857142857143
6.571428571428571
8.285714285714286
9.142857142857142
9.142857142857142
10.785714285714286
11.928571428571429
12.928571428571429
14.071428571428571
15.0
15.071428571428571
16.928571428571427
16.285714285714285
17.857142857142858
17.857142857142858
17.785714285714285
16.285714285714285
15.642857142857142
15.857142857142858
16.5
15.357142857142858
15.714285714285714
14.285714285714286
13.785714285714286
13.642857142857142
12.214285714285714
12.0
10.785714285714286
10.928571428571429
10.357142857142858
10.642857142857142
10.5
11.214285714285714
9.142857142857142
9.142857142857142
8.214285714285714
9.571428571428571
9.714285714285714
9.857142857142858
9.357142857142858
9.714285714285714
11.0
10.785714285714286
11.285714285714286
11.714285714285714
12.285714285714286
11.857142857142858
13.071428571428571
14.642857142857142
15.857142857142858
15.785714285714286
15.571428571428571
15.642857142857142
16.071428571428573
17.0
16.0
16.5
15.928571428571429
15.142857142857142
14.571428571428571
14.571428571428571
14.857142857142858
12.857142857142858
11.428571428571429
11.357142857142858
11.357142857142858
11.214285714285714
11.642857142857142
10.357142857142858
9.214285714285714
9.214285714285714
10.0
10.214285714285714
10.428571428571429
9.928571428571429
9.714285714285714
10.214285714285714
10.285714285714286
9.428571428571429
10.285714285714286
10.642857142857142
9.642857142857142
10.214285714285714
10.857142857142858
10.5
9.857142857142858
10.571428571428571
10.857142857142858
10.857142857142858
10.142857142857142
10.5
10.285714285714286
10.785714285714286
10.214285714285714
9.714285714285714
9.714285714285714
9.571428571428571
10.357142857142858
9.857142857142858
9.857142857142858
9.142857142857142
8.571428571428571
8.571428571428571
8.357142857142858
7.785714285714286
8.0
7.285714285714286
6.928571428571429
7.214285714285714
7.285714285714286
6.928571428571429
6.071428571428571
6.642857142857143
6.785714285714286
6.928571428571429
7.142857142857143
7.142857142857143
6.5
8.357142857142858
7.785714285714286
8.714285714285714
8.571428571428571
8.785714285714286
8.714285714285714
9.285714285714286
9.785714285714286
9.785714285714286
9.571428571428571
9.071428571428571
9.071428571428571
9.428571428571429
10.5
8.214285714285714
8.142857142857142
7.0
7.357142857142857
6.857142857142857
6.928571428571429
6.428571428571429
6.5
6.142857142857143
5.785714285714286
6.571428571428571
6.357142857142857
6.0
6.142857142857143
7.071428571428571
8.214285714285714
9.142857142857142
8.857142857142858
8.928571428571429
8.857142857142858
9.142857142857142
8.571428571428571
8.214285714285714
8.928571428571429
8.285714285714286
8.428571428571429
8.5
7.714285714285714
6.785714285714286
5.714285714285714
4.857142857142857
4.642857142857143
4.642857142857143
4.642857142857143
4.285714285714286
3.9285714285714284
4.071428571428571
3.2142857142857144
3.2857142857142856
3.5
3.5
4.142857142857143
4.071428571428571
4.071428571428571
3.857142857142857
3.7142857142857144
3.642857142857143
3.642857142857143
4.214285714285714
4.785714285714286
5.142857142857143
5.5
5.928571428571429
5.571428571428571
5.571428571428571
5.928571428571429
7.071428571428571
8.142857142857142
8.785714285714286
9.857142857142858
10.071428571428571
10.071428571428571
10.142857142857142
10.642857142857142
11.071428571428571
11.285714285714286
11.142857142857142
11.714285714285714
11.714285714285714
11.071428571428571
10.142857142857142
9.571428571428571
9.5
8.714285714285714
9.071428571428571
9.142857142857142
8.571428571428571
11.714285714285714
11.785714285714286
12.5
12.642857142857142
12.357142857142858
12.357142857142858
12.714285714285714
12.428571428571429
12.642857142857142
12.285714285714286
12.357142857142858
12.071428571428571
12.214285714285714
12.571428571428571
9.214285714285714
9.142857142857142
8.142857142857142
7.714285714285714
7.928571428571429
7.928571428571429
7.214285714285714
7.357142857142857
7.071428571428571
7.071428571428571
6.857142857142857
6.714285714285714
6.928571428571429
6.642857142857143
6.642857142857143
5.785714285714286
5.857142857142857
6.285714285714286
6.0
5.928571428571429
6.5
6.928571428571429
6.928571428571429
8.285714285714286
9.357142857142858
10.357142857142858
10.214285714285714
10.5
10.428571428571429
11.571428571428571
12.428571428571429
12.071428571428571
12.642857142857142
13.642857142857142
14.928571428571429
15.357142857142858
16.428571428571427
15.642857142857142
15.0
14.857142857142858
14.642857142857142
13.714285714285714
13.714285714285714
12.571428571428571
11.5
12.0
11.642857142857142
11.214285714285714
10.071428571428571
10.071428571428571
9.928571428571429
10.214285714285714
11.142857142857142
11.071428571428571
11.214285714285714
12.428571428571429
13.571428571428571
14.571428571428571
15.428571428571429
16.5
16.928571428571427
16.785714285714285
17.071428571428573
19.285714285714285
20.571428571428573
22.428571428571427
21.714285714285715
21.714285714285715
21.857142857142858
22.857142857142858
23.785714285714285
23.642857142857142
25.142857142857142
23.285714285714285
23.071428571428573
22.785714285714285
22.857142857142858
21.5
20.142857142857142
18.0
18.071428571428573
17.428571428571427
17.5
16.214285714285715
14.285714285714286
14.285714285714286
12.5
13.142857142857142
12.785714285714286
13.5
13.428571428571429
12.785714285714286
12.928571428571429
12.714285714285714
12.428571428571429
12.5
12.214285714285714
12.428571428571429
14.0
14.285714285714286
15.285714285714286
15.0
15.0
14.785714285714286
16.142857142857142
15.785714285714286
16.357142857142858
16.642857142857142
18.0
18.357142857142858
19.642857142857142
20.642857142857142
19.5
20.0
19.5
21.214285714285715
21.428571428571427
21.214285714285715
21.0
21.714285714285715
20.857142857142858
22.285714285714285
21.857142857142858
21.285714285714285
20.857142857142858
22.071428571428573
21.928571428571427
23.571428571428573
22.928571428571427
23.0
23.571428571428573
23.857142857142858
22.785714285714285
24.642857142857142
25.642857142857142
26.357142857142858
27.142857142857142
27.857142857142858
28.142857142857142
27.357142857142858
28.285714285714285
27.071428571428573
30.714285714285715
30.785714285714285
30.428571428571427
31.142857142857142
32.5
36.214285714285715
38.07142857142857
39.42857142857143
38.642857142857146
38.857142857142854
38.57142857142857
39.07142857142857
40.57142857142857
41.0
40.285714285714285
39.5
39.714285714285715
38.92857142857143
39.642857142857146
35.785714285714285
34.42857142857143
31.857142857142858
32.785714285714285
33.5
33.57142857142857
34.42857142857143
33.642857142857146
35.785714285714285
34.0
38.357142857142854
40.0
40.57142857142857
38.857142857142854
41.857142857142854
42.0
44.42857142857143
48.142857142857146
47.857142857142854
47.92857142857143
52.357142857142854
54.714285714285715
57.07142857142857
61.142857142857146
60.785714285714285
59.5
59.357142857142854
62.642857142857146
58.714285714285715
62.07142857142857
64.14285714285714
65.14285714285714
69.42857142857143
69.85714285714286
67.64285714285714
68.28571428571429
74.85714285714286
82.78571428571429
81.14285714285714
80.92857142857143
84.21428571428571
86.35714285714286
90.78571428571429
90.35714285714286
91.42857142857143
91.0
90.5
91.0
89.71428571428571
95.35714285714286
85.92857142857143
79.71428571428571
81.42857142857143
83.0
81.57142857142857
84.42857142857143
88.71428571428571
104.57142857142857
114.5
125.21428571428571
130.71428571428572
137.71428571428572
149.5
155.64285714285714
166.64285714285714
169.78571428571428
171.21428571428572
172.28571428571428
174.14285714285714
175.0
177.5
169.07142857142858
157.57142857142858
145.5
136.85714285714286
131.42857142857142
122.64285714285714
110.5
99.71428571428571
95.78571428571429
91.07142857142857
87.57142857142857
83.28571428571429
78.57142857142857
68.21428571428571
57.0
56.57142857142857
56.357142857142854
54.642857142857146
51.357142857142854
48.142857142857146
51.5
54.0
53.92857142857143
54.642857142857146
54.642857142857146
54.142857142857146
47.92857142857143
47.142857142857146
47.92857142857143
43.714285714285715
38.5
38.42857142857143
38.142857142857146
34.642857142857146
26.285714285714285
19.5
13.214285714285714
10.428571428571429
10.285714285714286
10.357142857142858
10.714285714285714
8.428571428571429
5.714285714285714
4.928571428571429
5.0
4.714285714285714
4.642857142857143
4.857142857142857
5.214285714285714
6.0
7.285714285714286
8.214285714285714
8.5
8.5
9.142857142857142
9.357142857142858
9.357142857142858
9.142857142857142
8.928571428571429
8.928571428571429
8.928571428571429
9.928571428571429
9.857142857142858
10.357142857142858
9.642857142857142
10.285714285714286
9.928571428571429
9.928571428571429
11.0
12.5
14.857142857142858
17.071428571428573
17.785714285714285
17.928571428571427
17.928571428571427
16.071428571428573
16.571428571428573
15.857142857142858
14.928571428571429
13.071428571428571
13.071428571428571
13.142857142857142
12.285714285714286
10.571428571428571
8.642857142857142
6.357142857142857
6.0
5.785714285714286
5.928571428571429
6.214285714285714
6.285714285714286
6.214285714285714
8.071428571428571
10.285714285714286
10.928571428571429
11.428571428571429
11.928571428571429
14.142857142857142
15.642857142857142
17.142857142857142
18.571428571428573
19.428571428571427
19.714285714285715
20.428571428571427
22.142857142857142
23.214285714285715
26.071428571428573
26.642857142857142
26.714285714285715
27.642857142857142
30.928571428571427
33.357142857142854
36.142857142857146
40.642857142857146
43.42857142857143
44.714285714285715
45.5
49.785714285714285
52.214285714285715
57.142857142857146
55.42857142857143
59.357142857142854
60.785714285714285
61.285714285714285
62.0
65.0
66.57142857142857
64.78571428571429
67.35714285714286
67.64285714285714
66.92857142857143
68.85714285714286
69.42857142857143
68.28571428571429
68.78571428571429
67.57142857142857
68.57142857142857
68.85714285714286
67.92857142857143
63.785714285714285
60.642857142857146
60.07142857142857
56.142857142857146
54.785714285714285
55.0
56.07142857142857
53.357142857142854
56.5
55.714285714285715
52.214285714285715
49.285714285714285
47.07142857142857
45.785714285714285
44.214285714285715
42.142857142857146
41.214285714285715
39.357142857142854
38.357142857142854
37.92857142857143
30.285714285714285
28.571428571428573
22.714285714285715
21.571428571428573
20.214285714285715
20.214285714285715
20.214285714285715
17.214285714285715
19.285714285714285
19.5
20.857142857142858
21.428571428571427
21.642857142857142
21.428571428571427
21.928571428571427
22.428571428571427
21.071428571428573
20.857142857142858
20.714285714285715
20.571428571428573
20.5
20.071428571428573
17.214285714285715
16.428571428571427
12.714285714285714
13.142857142857142
13.0
12.928571428571429
11.928571428571429
9.857142857142858
8.285714285714286
6.928571428571429
6.5
6.5
6.428571428571429
11.357142857142858
10.071428571428571
16.0
16.642857142857142
14.642857142857142
14.5
14.5
14.571428571428571
14.428571428571429
14.642857142857142
15.071428571428571
15.071428571428571
15.071428571428571
15.071428571428571
10.214285714285714
10.714285714285714
4.214285714285714
3.5714285714285716
3.7857142857142856
4.928571428571429
6.214285714285714
8.214285714285714
9.142857142857142
9.142857142857142
9.0
9.642857142857142
9.571428571428571
9.642857142857142
9.571428571428571
11.928571428571429
12.214285714285714
12.928571428571429
12.5
11.357142857142858
10.142857142857142
7.714285714285714
6.714285714285714
7.214285714285714
7.571428571428571
6.928571428571429
7.071428571428571
7.071428571428571
7.071428571428571
4.785714285714286
4.428571428571429
3.4285714285714284
3.7857142857142856
4.071428571428571
4.0
5.5
5.785714285714286
5.5
7.357142857142857
8.428571428571429
8.642857142857142
8.642857142857142
9.5
9.285714285714286
10.214285714285714
13.357142857142858
14.428571428571429
14.357142857142858
14.642857142857142
14.571428571428571
17.0
17.642857142857142
17.357142857142858
19.642857142857142
20.714285714285715
21.428571428571427
22.5
25.071428571428573
29.142857142857142
30.785714285714285
32.214285714285715
35.357142857142854
37.5
42.92857142857143
46.214285714285715
52.357142857142854
58.142857142857146
61.42857142857143
66.5
69.14285714285714
78.21428571428571
82.14285714285714
83.0
83.78571428571429
90.0
87.71428571428571
86.85714285714286
87.0
93.0
93.35714285714286
89.21428571428571
88.78571428571429
84.14285714285714
81.28571428571429
73.5
72.5
74.57142857142857
80.71428571428571
77.42857142857143
76.57142857142857
75.07142857142857
68.21428571428571
61.57142857142857
59.785714285714285
59.357142857142854
57.285714285714285
55.57142857142857
55.285714285714285
56.785714285714285
61.92857142857143
61.0
51.857142857142854
47.857142857142854
48.07142857142857
48.0
50.42857142857143
46.5
42.214285714285715
42.07142857142857
39.07142857142857
39.0
38.714285714285715
35.42857142857143
26.5
22.214285714285715
23.785714285714285
24.357142857142858
24.0
24.142857142857142
21.928571428571427
21.285714285714285
20.214285714285715
17.571428571428573
16.428571428571427
16.428571428571427
16.5
15.357142857142858
13.5
11.642857142857142
7.714285714285714
5.571428571428571
5.571428571428571
5.5
5.214285714285714
6.357142857142857
6.0
5.428571428571429
5.428571428571429
5.357142857142857
5.428571428571429
5.142857142857143
5.0
4.285714285714286
4.357142857142857
4.928571428571429
4.857142857142857
4.857142857142857
4.785714285714286
3.5714285714285716
3.857142857142857
4.214285714285714
4.214285714285714
4.214285714285714
4.071428571428571
3.857142857142857
4.357142857142857
6.428571428571429
6.357142857142857
6.142857142857143
6.357142857142857
6.5
6.357142857142857
5.571428571428571
5.214285714285714
6.214285714285714
7.214285714285714
7.285714285714286
7.357142857142857
8.071428571428571
7.428571428571429
5.214285714285714
4.857142857142857
4.214285714285714
4.0
3.7857142857142856
3.9285714285714284
