Acumulados_Reportados
11.357142857142858
12.0
12.642857142857142
13.285714285714285
13.928571428571427
14.57142857142857
15.428571428571427
16.285714285714285
17.5
18.928571428571427
20.285714285714285
21.785714285714285
23.642857142857142
25.285714285714285
26.928571428571427
28.5
30.142857142857142
31.928571428571427
34.0
36.0
37.714285714285715
39.642857142857146
41.35714285714286
42.85714285714286
44.92857142857143
47.142857142857146
49.57142857142858
52.57142857142858
55.92857142857143
59.642857142857146
63.42857142857143
67.35714285714286
71.92857142857143
77.21428571428572
83.28571428571429
89.92857142857143
96.85714285714286
104.21428571428572
111.50000000000001
119.64285714285715
128.21428571428572
137.0
146.07142857142858
155.92857142857144
166.2857142857143
177.64285714285717
189.50000000000003
202.50000000000003
215.92857142857144
230.35714285714286
244.85714285714286
259.5
274.2857142857143
288.2857142857143
302.1428571428571
315.57142857142856
328.9285714285714
342.35714285714283
355.35714285714283
367.85714285714283
379.5
390.7142857142857
401.5
412.0
422.7857142857143
433.0
443.92857142857144
455.7142857142857
467.2857142857143
480.85714285714283
495.7857142857143
510.2142857142857
524.7857142857143
539.6428571428572
558.9285714285716
580.7142857142859
602.6428571428573
624.2142857142859
645.5714285714288
667.5000000000002
689.6428571428573
712.2142857142859
735.0714285714288
756.5714285714288
777.1428571428573
797.7142857142859
818.4285714285716
839.1428571428572
856.0714285714287
869.5714285714287
883.1428571428572
895.7857142857143
908.0
920.0
930.5714285714286
940.1428571428571
949.9285714285714
959.2142857142858
967.6428571428572
975.4285714285716
982.7142857142859
989.357142857143
995.5000000000001
1001.6428571428572
1007.0714285714287
1012.5000000000001
1017.9285714285716
1023.2142857142859
1028.5714285714287
1033.357142857143
1037.4285714285716
1041.4285714285716
1045.7142857142858
1050.7857142857144
1056.1428571428573
1062.214285714286
1068.3571428571431
1074.214285714286
1080.8571428571431
1088.214285714286
1095.571428571429
1102.7857142857147
1110.214285714286
1119.214285714286
1128.4285714285718
1138.9285714285718
1149.714285714286
1160.5000000000002
1171.0000000000002
1181.714285714286
1192.6428571428573
1204.5714285714287
1215.7142857142858
1227.0
1238.142857142857
1249.2857142857142
1261.142857142857
1272.7857142857142
1284.2857142857142
1294.4285714285713
1305.3571428571427
1315.6428571428569
1326.0714285714282
1337.2142857142853
1347.4999999999995
1357.4999999999995
1367.9999999999995
1379.5714285714282
1391.285714285714
1402.928571428571
1414.428571428571
1425.0714285714282
1435.8571428571424
1447.5714285714282
1458.4999999999995
1469.4285714285709
1480.3571428571422
1489.214285714285
1498.9999999999993
1508.571428571428
1518.4999999999993
1526.3571428571422
1534.2857142857135
1542.2142857142849
1553.1428571428562
1565.857142857142
1580.2142857142849
1594.0714285714278
1607.7857142857135
1621.5714285714278
1635.2142857142849
1650.357142857142
1664.999999999999
1680.2857142857133
1694.6428571428562
1709.7142857142849
1724.999999999999
1740.357142857142
1753.999999999999
1765.999999999999
1776.6428571428562
1787.0714285714275
1797.9285714285704
1809.2142857142846
1820.4999999999989
1832.3571428571418
1843.9999999999989
1856.7142857142846
1871.2857142857133
1885.499999999999
1899.4285714285704
1913.2857142857133
1926.2857142857133
1939.7142857142846
1952.4285714285704
1965.6428571428562
1978.4285714285704
1990.6428571428562
2002.9285714285704
2013.5714285714275
2025.4285714285704
2035.2142857142846
2043.2857142857133
2051.3571428571418
2059.3571428571418
2067.3571428571418
2076.5714285714275
2085.3571428571418
2094.499999999999
2102.5714285714275
2110.0714285714275
2117.5714285714275
2124.999999999999
2132.0714285714275
2138.5714285714275
2145.3571428571418
2151.8571428571418
2157.8571428571418
2163.7857142857133
2169.714285714285
2173.6428571428564
2177.1428571428564
2180.071428571428
2184.2142857142853
2189.3571428571427
2194.428571428571
2199.5714285714284
2206.214285714286
2213.357142857143
2220.357142857143
2227.9285714285716
2235.6428571428573
2243.5
2251.3571428571427
2258.8571428571427
2266.428571428571
2274.928571428571
2282.7142857142853
2289.7142857142853
2296.7857142857138
2303.857142857142
2309.571428571428
2313.9999999999995
2318.2142857142853
2321.928571428571
2325.7142857142853
2329.4999999999995
2333.428571428571
2337.2142857142853
2340.928571428571
2343.928571428571
2346.7857142857138
2349.6428571428564
2352.4285714285706
2355.1428571428564
2357.9285714285706
2361.071428571428
2364.071428571428
2367.4285714285706
2370.714285714285
2373.999999999999
2377.214285714285
2380.5714285714275
2385.3571428571418
2391.42857142857
2397.642857142856
2404.4999999999986
2411.92857142857
2419.3571428571418
2427.7142857142844
2436.92857142857
2447.2142857142844
2457.4999999999986
2468.92857142857
2480.785714285713
2492.6428571428555
2504.8571428571413
2517.9285714285697
2530.8571428571413
2544.4999999999986
2558.4999999999986
2572.142857142856
2585.8571428571418
2601.42857142857
2616.5714285714275
2633.92857142857
2652.42857142857
2670.42857142857
2688.92857142857
2707.4999999999986
2726.7142857142844
2745.8571428571418
2765.499999999999
2786.214285714285
2807.714285714285
2829.7857142857133
2851.7857142857133
2872.142857142856
2896.8571428571418
2922.142857142856
2949.8571428571418
2979.5714285714275
3009.3571428571418
3039.2857142857133
3068.8571428571418
3096.5714285714275
3122.999999999999
3147.4285714285706
3170.071428571428
3191.857142857142
3213.7857142857138
3237.9999999999995
3258.2142857142853
3277.7142857142853
3297.142857142857
3317.3571428571427
3337.0714285714284
3356.714285714286
3379.1428571428573
3402.857142857143
3427.857142857143
3455.4285714285716
3484.6428571428573
3514.5
3544.3571428571427
3571.8571428571427
3600.7142857142853
3629.4999999999995
3655.642857142857
3680.928571428571
3705.9999999999995
3730.9999999999995
3753.928571428571
3776.142857142857
3798.142857142857
3818.928571428571
3838.428571428571
3857.2857142857138
3875.9999999999995
3893.857142857142
3909.571428571428
3922.9999999999995
3937.142857142857
3951.142857142857
3964.8571428571427
3978.642857142857
3991.3571428571427
4004.428571428571
4017.928571428571
4031.7857142857138
4046.428571428571
4061.928571428571
4077.4999999999995
4094.142857142857
4111.857142857142
4129.999999999999
4146.785714285714
4161.571428571428
4177.071428571428
4192.428571428572
4210.0
4228.357142857143
4246.5
4263.785714285715
4280.071428571429
4295.785714285715
4311.428571428572
4325.785714285715
4339.642857142858
4354.000000000001
4368.785714285716
4386.142857142859
4402.928571428573
4419.642857142859
4435.428571428573
4451.428571428573
4466.857142857145
4483.57142857143
4501.500000000002
4519.928571428573
4538.642857142859
4559.000000000002
4579.857142857145
4600.357142857145
4621.428571428573
4641.142857142859
4660.857142857144
4680.571428571429
4701.071428571429
4720.000000000001
4739.857142857144
4759.214285714287
4778.714285714287
4797.57142857143
4816.214285714287
4833.500000000002
4850.500000000002
4866.928571428573
4883.857142857145
4901.57142857143
4919.642857142859
4937.857142857144
4955.357142857144
4973.4285714285725
4990.500000000001
5009.285714285716
5028.785714285716
5048.785714285716
5068.785714285716
5092.642857142859
5117.642857142859
5142.785714285716
5167.57142857143
5191.857142857145
5215.857142857145
5239.928571428573
5265.428571428573
5292.000000000002
5322.428571428573
5351.7857142857165
5380.64285714286
5409.64285714286
5439.071428571431
5465.428571428574
5491.214285714289
5518.428571428574
5546.071428571431
5573.500000000003
5601.500000000003
5629.285714285717
5656.857142857146
5685.928571428574
5715.214285714289
5749.071428571432
5784.714285714289
5820.714285714289
5857.1428571428605
5896.357142857146
5939.571428571431
5983.64285714286
6030.2857142857165
6081.071428571431
6133.214285714288
6185.571428571431
6246.2857142857165
6308.357142857145
6373.428571428573
6436.214285714288
6499.2857142857165
6563.928571428573
6628.57142857143
6697.285714285716
6764.07142857143
6838.142857142859
6912.142857142859
6987.428571428573
7065.428571428573
7144.357142857145
7220.500000000002
7296.714285714287
7373.000000000002
7451.500000000002
7534.357142857145
7616.64285714286
7699.071428571431
7778.428571428574
7867.928571428574
7956.214285714289
8047.357142857146
8136.1428571428605
8221.21428571429
8305.500000000004
8393.285714285717
8487.500000000004
8578.64285714286
8678.071428571431
8782.214285714288
8887.214285714288
8997.428571428574
9110.071428571431
9219.14285714286
9325.071428571431
9432.428571428574
9539.857142857145
9649.857142857145
9762.571428571431
9872.571428571431
9978.000000000002
10085.142857142859
10184.714285714288
10273.857142857145
10361.428571428574
10444.785714285717
10526.214285714288
10602.357142857145
10676.357142857145
10747.357142857145
10817.928571428574
10885.000000000004
10950.428571428574
11012.500000000004
11074.785714285717
11133.285714285717
11187.785714285717
11242.500000000004
11296.21428571429
11348.357142857147
11398.071428571433
11446.000000000004
11491.285714285717
11532.714285714288
11572.285714285717
11611.785714285717
11649.857142857147
11682.571428571433
11708.571428571433
11733.357142857147
11755.071428571433
11774.928571428576
11794.571428571433
11813.71428571429
11830.14285714286
11843.928571428574
11858.571428571431
11875.071428571431
11891.428571428574
11907.64285714286
11923.857142857147
11940.571428571433
11957.71428571429
11974.571428571433
11994.000000000004
12014.428571428574
12034.714285714288
12055.285714285717
12077.500000000004
12100.428571428574
12122.857142857145
12143.857142857145
12163.428571428574
12182.857142857145
12202.285714285716
12222.928571428572
12243.07142857143
12262.428571428572
12278.57142857143
12293.0
12307.5
12321.857142857143
12334.5
12345.57142857143
12355.785714285716
12363.785714285716
12370.714285714286
12377.642857142857
12384.571428571428
12388.999999999998
12392.714285714284
12395.714285714284
12398.642857142855
12401.999999999998
12405.357142857141
12408.571428571428
12411.642857142857
12414.857142857143
12417.214285714286
12419.642857142857
12422.142857142857
12424.714285714286
12427.285714285716
12430.214285714286
12433.07142857143
12436.142857142859
12439.214285714288
12441.571428571431
12443.785714285717
12446.14285714286
12449.500000000004
12453.071428571433
12457.28571428572
12461.71428571429
12466.857142857147
12472.14285714286
12477.71428571429
12484.571428571433
12493.78571428572
12506.357142857149
12521.857142857149
12539.571428571435
12559.071428571435
12579.285714285721
12600.642857142864
12625.142857142864
12653.642857142864
12684.142857142864
12717.500000000007
12752.714285714294
12787.714285714294
12824.92857142858
12862.571428571437
12900.785714285723
12940.642857142866
12983.50000000001
13026.142857142866
13071.50000000001
13121.214285714295
13172.642857142866
13223.50000000001
13277.00000000001
13332.214285714295
13388.928571428582
13447.428571428582
13506.142857142868
13568.357142857154
13634.500000000011
13701.07142857144
13771.428571428583
13845.57142857144
13917.285714285726
13986.214285714297
14056.928571428583
14131.214285714297
14209.214285714297
14288.500000000011
14369.642857142868
14451.285714285725
14534.928571428582
14617.785714285725
14695.928571428582
14775.785714285725
14852.142857142868
14924.428571428582
14995.928571428582
15067.642857142868
15137.071428571438
15203.00000000001
15264.714285714295
15322.714285714295
15375.928571428582
15427.785714285725
15477.928571428582
15527.857142857152
15577.071428571438
15622.071428571438
15663.428571428582
15704.000000000011
15744.642857142868
15783.642857142868
15822.071428571438
15858.714285714295
15893.285714285725
15927.214285714295
15960.571428571438
15993.00000000001
16023.00000000001
16050.50000000001
16076.785714285723
16102.357142857152
16127.928571428582
16153.214285714295
16178.50000000001
16201.92857142858
16222.50000000001
16241.42857142858
16258.92857142858
16275.50000000001
16292.142857142866
16308.785714285723
16325.00000000001
16339.571428571438
16353.071428571438
16366.071428571438
16377.428571428582
16388.714285714297
16399.57142857144
16410.07142857144
16420.142857142866
16429.785714285725
16438.57142857144
16446.642857142866
16454.714285714294
16462.78571428572
16469.714285714294
16476.071428571435
16481.928571428576
16486.571428571435
16491.000000000007
16495.35714285715
16499.78571428572
16504.28571428572
16508.42857142858
16513.214285714294
16517.857142857152
16522.07142857144
16526.357142857152
16530.714285714294
16535.214285714294
16539.42857142858
16544.214285714294
16549.214285714294
16554.42857142858
16559.642857142866
16564.785714285725
16570.00000000001
16574.928571428583
16579.714285714297
16584.285714285725
16588.928571428583
16593.357142857156
16597.714285714297
16601.928571428583
16606.14285714287
16609.857142857156
16613.714285714297
16618.00000000001
16622.285714285725
16626.642857142866
16630.714285714294
16635.92857142858
16641.000000000007
16646.714285714294
16652.42857142858
16658.642857142866
16665.857142857152
16673.857142857152
16682.142857142866
16691.42857142858
16700.78571428572
16710.142857142862
16719.428571428576
16728.642857142862
16738.071428571435
16746.85714285715
16756.28571428572
16765.42857142858
16774.500000000007
16783.142857142866
16790.785714285725
16798.642857142866
16807.42857142858
16817.357142857152
16827.785714285725
16838.00000000001
16848.50000000001
16859.357142857152
16872.07142857144
16886.42857142858
16901.357142857152
16917.00000000001
16934.07142857144
16951.42857142858
16968.92857142858
16987.642857142866
17008.142857142866
17030.857142857152
17055.857142857152
17085.00000000001
17117.14285714287
17149.64285714287
17182.571428571442
17217.428571428583
17254.00000000001
17291.50000000001
17332.214285714297
17373.57142857144
17415.57142857144
17456.57142857144
17501.57142857144
17549.00000000001
17604.64285714287
17661.928571428583
17717.071428571442
17772.78571428573
17832.64285714287
17896.14285714287
17968.14285714287
18049.214285714297
18132.928571428583
18216.214285714297
18298.714285714297
18382.857142857156
18468.714285714297
18552.07142857144
18631.857142857152
18712.214285714294
18792.071428571435
18871.28571428572
18948.142857142862
19021.35714285715
19088.85714285715
19155.28571428572
19221.92857142858
19288.07142857144
19354.142857142866
19417.214285714294
19471.571428571435
19526.142857142862
19578.28571428572
19626.42857142858
19673.92857142858
19720.78571428572
19766.142857142862
19810.642857142862
19852.428571428576
19887.35714285715
19915.642857142862
19943.85714285715
19972.071428571435
20001.714285714294
20032.714285714294
20062.42857142858
20088.000000000007
20111.500000000007
20135.000000000007
20158.500000000007
20179.642857142866
20198.57142857144
20214.07142857144
20226.50000000001
20238.57142857144
20250.642857142866
20262.714285714294
20273.571428571435
20283.000000000007
20289.571428571435
20295.35714285715
20300.500000000007
20305.642857142866
20310.857142857152
20315.857142857152
20320.214285714294
20325.571428571435
20331.071428571435
20336.071428571435
20341.071428571435
20346.071428571435
20351.85714285715
20359.000000000007
20366.214285714294
20372.857142857152
20379.57142857144
20386.285714285725
20392.928571428583
20400.428571428583
20407.50000000001
20413.285714285725
20418.928571428583
20424.571428571442
20430.357142857156
20436.14285714287
20440.78571428573
20446.2142857143
20451.500000000015
20457.142857142873
20462.785714285732
20468.42857142859
20474.07142857145
20478.714285714308
20483.428571428594
20488.500000000022
20493.785714285736
20498.785714285736
20503.642857142877
20508.50000000002
20513.285714285732
20516.214285714304
20519.92857142859
20528.07142857145
20536.285714285736
20544.500000000022
20552.714285714308
20561.07142857145
20571.285714285736
20582.785714285736
20593.857142857163
20606.000000000022
20618.285714285736
20630.642857142877
20643.142857142877
20655.357142857163
20666.642857142877
20673.357142857163
20680.285714285736
20687.214285714308
20694.14285714288
20700.64285714288
20705.071428571453
20707.78571428574
20710.64285714288
20712.500000000022
20714.285714285736
20716.000000000022
20717.785714285736
20720.07142857145
20722.285714285736
20724.785714285736
20727.07142857145
20729.357142857163
20731.714285714304
20734.285714285732
20736.85714285716
20739.50000000002
20742.42857142859
20745.50000000002
20748.50000000002
20751.571428571446
20756.142857142873
20761.071428571446
20766.35714285716
20773.928571428587
