Acumulados_Reportados
51.14285714285713
56.28571428571428
60.92857142857142
65.42857142857142
69.71428571428571
76.07142857142857
83.5
92.0
100.71428571428571
109.92857142857142
119.35714285714285
128.78571428571428
139.14285714285714
149.64285714285714
160.64285714285714
171.57142857142856
182.78571428571428
194.64285714285714
209.57142857142856
223.7142857142857
238.85714285714283
255.1428571428571
271.2857142857143
287.35714285714283
305.4285714285714
326.35714285714283
346.07142857142856
367.1428571428571
390.49999999999994
414.6428571428571
439.35714285714283
465.35714285714283
490.1428571428571
515.0
541.6428571428571
570.2142857142857
599.2142857142857
629.6428571428571
660.2857142857142
689.6428571428571
723.5714285714286
758.4285714285714
793.6428571428571
829.7857142857142
866.7142857142857
905.9285714285713
947.9285714285713
992.8571428571428
1041.8571428571427
1091.1428571428569
1141.7142857142856
1191.7857142857142
1248.357142857143
1307.642857142857
1367.357142857143
1428.357142857143
1490.2857142857142
1552.0
1613.642857142857
1675.5714285714284
1740.5714285714284
1809.7857142857142
1874.0714285714284
1938.4999999999998
2003.9999999999998
2068.2142857142853
2130.071428571428
2192.2857142857138
2253.6428571428564
2317.7857142857138
2383.428571428571
2449.428571428571
2515.9999999999995
2584.142857142857
2652.785714285714
2717.0
2785.4285714285716
2854.714285714286
2923.5
2993.9285714285716
3062.0
3133.8571428571427
3208.3571428571427
3283.428571428571
3359.5714285714284
3435.5
3510.5714285714284
3587.0
3662.4285714285716
3737.714285714286
3811.285714285714
3884.142857142857
3956.928571428571
4029.428571428571
4105.285714285714
4176.714285714285
4244.785714285714
4310.499999999999
4371.714285714284
4432.642857142856
4493.214285714284
4551.285714285713
4606.714285714284
4661.214285714284
4713.357142857141
4763.714285714284
4812.42857142857
4860.999999999998
4903.071428571427
4940.571428571427
4978.357142857141
5015.999999999998
5054.071428571427
5091.642857142855
5129.92857142857
5166.214285714284
5201.857142857141
5236.071428571427
5271.071428571427
5305.285714285712
5340.285714285712
5375.2142857142835
5414.142857142855
5456.785714285712
5497.928571428569
5535.928571428569
5572.428571428569
5609.142857142854
5644.785714285711
5680.499999999996
5715.285714285711
5750.214285714283
5782.3571428571395
5814.8571428571395
5846.285714285711
5876.785714285711
5904.142857142854
5930.928571428569
5957.85714285714
5986.7142857142835
6016.142857142855
6044.7142857142835
6073.142857142855
6102.42857142857
6129.357142857141
6157.42857142857
6189.071428571427
6221.92857142857
6254.571428571427
6287.285714285712
6319.999999999997
6352.071428571426
6383.142857142854
6414.142857142854
6444.8571428571395
6476.214285714283
6507.071428571426
6534.35714285714
6561.85714285714
6588.785714285712
6612.428571428569
6634.071428571426
6657.214285714283
6680.142857142854
6703.928571428569
6728.35714285714
6753.571428571426
6777.642857142854
6801.785714285711
6825.428571428568
6850.071428571425
6878.8571428571395
6912.142857142854
6946.071428571426
6982.35714285714
7019.85714285714
7056.2142857142835
7092.785714285712
7129.928571428569
7167.499999999997
7208.285714285712
7248.2142857142835
7290.7142857142835
7333.35714285714
7375.428571428569
7417.642857142854
7457.785714285711
7496.928571428568
7535.3571428571395
7573.428571428568
7611.642857142853
7649.857142857139
7688.142857142853
7726.071428571425
7760.642857142853
7794.78571428571
7826.428571428567
7858.499999999995
7890.357142857139
7921.142857142853
7951.999999999996
7982.571428571425
8012.499999999996
8042.714285714282
8073.28571428571
8104.142857142853
8135.214285714282
8166.428571428567
8201.357142857138
8235.428571428567
8267.499999999996
8299.071428571426
8330.928571428569
8364.714285714283
8399.142857142853
8434.499999999996
8468.928571428567
8500.928571428567
8533.928571428567
8567.78571428571
8601.999999999996
8640.28571428571
8677.999999999996
8718.928571428567
8765.857142857138
8814.071428571424
8862.499999999995
8909.285714285708
8959.142857142851
9009.999999999995
9062.71428571428
9116.357142857138
9168.571428571424
9220.78571428571
9272.71428571428
9323.642857142851
9371.642857142851
9422.071428571422
9468.428571428565
9513.857142857136
9558.714285714279
9603.071428571422
9642.499999999993
9681.714285714279
9720.14285714285
9760.857142857136
9801.071428571422
9840.142857142851
9876.499999999995
9910.928571428565
9944.785714285708
9974.785714285708
10004.714285714279
10034.499999999993
10065.285714285706
10095.57142857142
10126.928571428563
10156.999999999993
10186.928571428563
10215.999999999993
10244.999999999993
10273.785714285706
10303.428571428563
10330.428571428563
10357.785714285706
10384.57142857142
10411.64285714285
10438.57142857142
10465.285714285706
10494.64285714285
10523.714285714279
10551.785714285708
10580.357142857138
10609.142857142851
10638.857142857138
10668.71428571428
10701.428571428567
10737.571428571424
10775.21428571428
10818.78571428571
10863.642857142853
10908.642857142853
10954.142857142853
10999.28571428571
11045.928571428567
11093.928571428567
11143.21428571428
11194.571428571424
11246.357142857138
11298.499999999995
11352.71428571428
11406.999999999995
11460.928571428565
11514.428571428565
11573.857142857136
11633.785714285706
11693.857142857136
11755.285714285706
11817.428571428563
11883.14285714285
11954.214285714279
12027.785714285708
12101.571428571422
12176.214285714279
12245.785714285708
12311.499999999995
12375.499999999995
12433.857142857138
12484.928571428567
12537.21428571428
12589.571428571424
12643.28571428571
12703.571428571424
12766.999999999995
12829.21428571428
12899.928571428567
12971.857142857138
13044.357142857138
13130.499999999995
13232.428571428565
13341.071428571422
13462.071428571422
13587.571428571422
13714.571428571422
13842.714285714279
13978.14285714285
14124.64285714285
14277.357142857136
14436.071428571422
14588.285714285708
14741.285714285708
14893.071428571422
15036.642857142851
15169.142857142851
15302.785714285708
15431.214285714279
15555.214285714279
15675.928571428565
15795.285714285708
15905.928571428565
15999.642857142851
16083.499999999995
16164.571428571424
16242.928571428567
16318.71428571428
16395.214285714283
16470.42857142857
16546.142857142855
16616.785714285714
16684.285714285714
16753.571428571428
16824.0
16893.64285714286
16962.57142857143
17030.500000000004
17099.357142857145
17161.14285714286
17221.714285714286
17282.64285714286
17342.928571428572
17403.428571428572
17464.14285714286
17525.357142857145
17589.857142857145
17656.14285714286
17721.714285714286
17787.928571428572
17855.428571428572
17925.428571428572
17999.64285714286
18076.785714285717
18156.428571428576
18235.285714285717
18314.07142857143
18398.21428571429
18483.000000000004
18571.285714285717
18658.500000000004
18744.285714285717
18831.785714285717
18919.357142857145
19008.357142857145
19093.500000000004
19174.500000000004
19256.428571428576
19339.571428571435
19423.500000000007
19506.714285714294
19589.071428571435
19670.78571428572
19753.42857142858
19837.642857142866
19924.642857142866
20012.785714285725
20101.357142857152
20183.285714285725
20274.642857142866
20369.857142857152
20466.285714285725
20559.357142857152
20653.857142857152
20750.214285714294
20846.357142857152
20943.57142857144
21047.57142857144
21151.857142857152
21258.357142857152
21364.642857142866
21470.785714285725
21585.214285714297
21696.14285714287
21805.071428571442
21915.2142857143
22029.500000000015
22145.7142857143
22260.928571428587
22379.000000000015
22501.571428571442
22618.357142857156
22734.64285714287
22849.214285714297
22962.00000000001
23075.64285714287
23192.14285714287
23310.928571428583
23433.071428571442
23555.571428571442
23678.14285714287
23798.714285714297
23920.357142857156
24040.000000000015
24156.357142857156
24274.28571428573
24394.357142857156
24513.64285714287
24634.28571428573
24754.928571428587
24873.28571428573
24987.7142857143
25104.428571428587
25228.78571428573
25352.928571428587
25482.571428571446
25611.214285714304
25739.357142857163
25872.000000000022
26002.57142857145
26137.714285714308
26278.07142857145
26420.42857142859
26562.42857142859
26706.00000000002
26858.285714285732
27017.642857142873
27173.142857142873
27334.142857142873
27490.2142857143
27647.428571428587
27807.642857142873
27973.35714285716
28141.35714285716
28312.785714285732
28479.214285714304
28643.785714285732
28807.42857142859
28984.42857142859
29169.214285714304
29346.92857142859
29525.785714285732
29704.42857142859
29882.642857142877
30060.50000000002
30253.00000000002
30446.214285714304
30629.285714285732
30816.214285714304
31013.857142857163
31209.92857142859
31407.285714285732
31601.00000000002
31792.142857142877
31996.357142857163
32198.500000000022
32399.14285714288
32600.214285714308
32800.28571428574
32987.642857142884
33187.71428571431
33397.28571428574
33593.642857142884
33783.4285714286
33972.50000000003
34160.71428571431
34339.21428571431
34508.00000000003
34658.857142857174
34799.57142857146
34931.28571428574
35061.21428571431
35190.642857142884
35318.50000000003
35423.71428571431
35524.78571428574
35634.50000000002
35737.28571428574
35839.78571428574
35941.21428571431
36040.57142857146
36132.78571428574
36216.428571428594
36308.50000000002
36399.07142857145
36488.214285714304
36577.14285714288
36658.214285714304
36737.57142857145
36820.428571428594
36893.85714285717
36965.57142857145
37036.50000000002
37107.214285714304
37167.78571428573
37227.42857142859
37290.000000000015
37344.500000000015
37399.42857142859
37454.214285714304
37508.85714285716
37562.14285714288
37608.928571428594
37647.428571428594
37678.57142857145
37708.714285714304
37739.00000000002
37769.07142857145
37802.214285714304
37837.214285714304
37871.78571428573
37903.64285714288
37933.14285714288
37962.714285714304
37992.50000000002
38018.50000000002
38042.928571428594
38065.64285714288
38087.07142857145
38107.28571428573
38127.500000000015
38147.7142857143
38165.92857142858
38179.571428571435
38190.42857142858
38199.85714285715
38209.42857142858
38218.92857142858
38228.285714285725
38236.785714285725
38245.85714285715
38254.42857142858
38262.785714285725
38271.07142857144
38279.285714285725
38287.42857142858
38294.785714285725
38301.07142857144
38306.92857142859
38312.78571428573
38317.57142857145
38322.428571428594
38327.28571428574
