Acumulados_Reportados
18.071428571428573
19.071428571428573
20.357142857142858
21.714285714285715
23.0
24.214285714285715
26.28571428571429
28.35714285714286
30.571428571428577
33.07142857142858
35.42857142857143
37.92857142857143
40.57142857142858
43.35714285714286
46.28571428571429
49.07142857142858
51.642857142857146
54.28571428571429
57.00000000000001
60.14285714285715
62.71428571428572
65.42857142857143
68.07142857142857
70.57142857142857
73.78571428571428
77.92857142857142
82.85714285714285
88.07142857142856
93.49999999999999
99.14285714285712
104.7142857142857
110.57142857142856
116.7142857142857
122.7142857142857
130.07142857142856
138.14285714285714
146.14285714285714
154.28571428571428
162.2142857142857
169.07142857142856
176.14285714285714
183.42857142857142
190.35714285714283
196.99999999999997
204.35714285714283
211.99999999999997
219.85714285714283
227.85714285714283
234.78571428571425
241.28571428571425
248.35714285714283
255.92857142857142
264.1428571428571
273.21428571428567
282.21428571428567
291.1428571428571
300.99999999999994
311.1428571428571
320.7857142857143
330.2142857142857
340.07142857142856
350.4285714285714
361.7857142857142
374.2857142857142
386.64285714285705
398.2142857142856
409.92857142857133
421.0714285714285
433.42857142857133
446.42857142857133
459.28571428571416
473.8571428571427
488.21428571428555
503.3571428571427
522.7857142857141
543.142857142857
563.7857142857141
584.142857142857
605.9285714285713
627.8571428571428
652.3571428571428
678.0714285714284
704.4285714285713
732.7857142857142
762.7857142857142
793.0714285714286
824.5714285714286
856.8571428571429
885.7857142857143
914.7857142857143
946.0
978.0
1010.5714285714286
1043.0
1074.2142857142858
1106.7142857142858
1139.142857142857
1171.5
1202.0
1232.642857142857
1263.0714285714284
1293.8571428571427
1325.4285714285713
1358.9285714285713
1391.642857142857
1425.142857142857
1459.357142857143
1495.0
1528.7142857142858
1561.7857142857144
1594.4285714285716
1626.5714285714287
1659.357142857143
1691.2142857142858
1723.7857142857144
1757.7857142857144
1790.5000000000002
1821.9285714285716
1853.2857142857144
1884.4285714285716
1914.0000000000002
1942.3571428571431
1972.214285714286
2003.2857142857147
2033.8571428571433
2064.7142857142862
2096.0000000000005
2126.7857142857147
2156.1428571428573
2183.071428571429
2210.5000000000005
2237.7857142857147
2263.071428571429
2287.1428571428573
2310.0
2333.0714285714284
2354.714285714286
2373.5
2391.1428571428573
2406.571428571429
2422.0000000000005
2437.2142857142862
2452.571428571429
2468.2142857142862
2482.142857142858
2498.428571428572
2517.5000000000005
2536.2142857142862
2555.2142857142862
2574.0000000000005
2595.2857142857147
2617.071428571429
2638.7857142857147
2660.428571428572
2680.3571428571436
2700.642857142858
2720.5000000000005
2738.642857142858
2756.928571428572
2772.5000000000005
2785.2857142857147
2797.571428571429
2809.1428571428573
2820.5
2829.9285714285716
2838.785714285714
2848.714285714286
2859.285714285714
2870.0
2879.785714285714
2889.5714285714284
2899.714285714286
2910.285714285714
2919.5
2929.285714285714
2938.785714285714
2948.3571428571427
2957.928571428571
2966.428571428571
2975.3571428571427
2983.428571428571
2990.9999999999995
2998.928571428571
3006.642857142857
3014.3571428571427
3024.7142857142853
3036.2857142857138
3051.428571428571
3069.0714285714284
3087.785714285714
3106.4285714285716
3125.285714285714
3145.714285714286
3165.9285714285716
3186.714285714286
3207.0
3226.8571428571427
3246.7142857142853
3266.7142857142853
3284.071428571428
3300.571428571428
3313.071428571428
3322.2857142857138
3330.857142857142
3339.4999999999995
3347.928571428571
3355.3571428571427
3363.142857142857
3369.8571428571427
3376.3571428571427
3382.785714285714
3389.285714285714
3395.785714285714
3402.785714285714
3410.4285714285716
3418.714285714286
3426.214285714286
3433.1428571428573
3440.1428571428573
3447.2857142857147
3456.7142857142862
3466.0000000000005
3478.0000000000005
3491.642857142858
3506.7142857142862
3522.0000000000005
3537.2142857142862
3552.571428571429
3567.0000000000005
3581.642857142858
3597.5000000000005
3613.642857142858
3630.0714285714294
3646.428571428572
3660.2142857142862
3673.7142857142862
3686.3571428571436
3700.928571428572
3715.5000000000005
3730.7857142857147
3746.1428571428573
3762.1428571428573
3780.0
3798.3571428571427
3816.785714285714
3837.642857142857
3858.928571428571
3880.928571428571
3902.5714285714284
3925.214285714286
3949.0714285714284
3970.5
3991.8571428571427
4012.3571428571427
4032.7142857142853
4052.7857142857138
4071.428571428571
4088.928571428571
4105.357142857142
4121.142857142857
4136.214285714285
4150.5
4166.285714285715
4181.714285714286
4194.428571428572
4208.071428571428
4220.857142857143
4233.785714285715
4246.714285714286
4261.142857142858
4276.857142857143
4293.142857142858
