Acumulados_Reportados
37.57142857142857
40.07142857142857
42.57142857142857
45.64285714285714
48.64285714285714
51.785714285714285
55.42857142857143
59.714285714285715
63.785714285714285
67.78571428571428
71.78571428571428
75.85714285714285
80.14285714285714
84.28571428571428
87.99999999999999
91.35714285714285
94.78571428571428
97.92857142857142
101.14285714285712
104.28571428571426
107.99999999999997
111.14285714285711
114.14285714285711
117.21428571428568
120.35714285714282
123.42857142857139
126.42857142857139
129.49999999999997
133.49999999999997
137.7142857142857
141.85714285714283
145.7142857142857
149.85714285714283
154.49999999999997
158.49999999999997
163.07142857142856
167.99999999999997
173.2142857142857
178.7142857142857
184.78571428571428
191.2142857142857
197.85714285714283
204.1428571428571
211.2142857142857
218.42857142857142
226.0
234.21428571428572
241.92857142857144
249.2857142857143
257.2142857142857
265.0
272.57142857142856
281.2857142857143
290.2142857142857
299.0
307.7142857142857
316.92857142857144
326.42857142857144
335.7857142857143
345.57142857142856
354.4285714285714
363.6428571428571
373.49999999999994
382.99999999999994
392.4285714285714
401.71428571428567
410.0714285714285
418.21428571428567
426.4285714285714
435.35714285714283
443.4285714285714
450.4285714285714
457.4285714285714
464.21428571428567
471.35714285714283
479.0
486.7857142857143
494.6428571428571
503.57142857142856
512.5714285714286
521.8571428571429
531.7142857142858
543.7857142857143
556.7142857142858
570.1428571428572
583.5714285714287
597.2857142857143
611.7142857142858
627.5000000000001
646.357142857143
665.0714285714287
684.1428571428572
702.2857142857143
720.3571428571429
739.1428571428572
758.6428571428572
776.5714285714287
793.5714285714287
810.357142857143
827.2857142857144
843.857142857143
860.0000000000001
875.4285714285716
889.2857142857144
902.9285714285716
916.857142857143
930.6428571428573
944.7142857142859
957.5000000000002
968.5000000000002
979.2857142857146
990.5714285714289
1003.214285714286
1016.1428571428575
1029.071428571429
1043.714285714286
1058.214285714286
1071.0000000000002
1085.5000000000002
1100.3571428571431
1116.2857142857144
1132.2857142857144
1149.0000000000002
1166.1428571428573
1183.0000000000002
1199.0000000000002
1214.0000000000002
1228.5000000000002
1243.071428571429
1256.0000000000002
1269.3571428571431
1283.214285714286
1295.1428571428573
1305.714285714286
1315.214285714286
1324.5000000000002
1333.571428571429
1343.4285714285718
1354.3571428571431
1368.214285714286
1384.6428571428573
1401.214285714286
1418.071428571429
1435.071428571429
1450.714285714286
1466.571428571429
1482.214285714286
1500.4285714285718
1518.4285714285718
1536.3571428571431
1556.5000000000002
1575.714285714286
1594.5000000000002
1611.4285714285716
1626.5714285714287
1641.5
1656.0714285714287
1669.5
1684.7142857142858
1700.2857142857144
1716.0000000000002
1730.1428571428573
1744.4285714285716
1758.6428571428573
1771.3571428571431
1785.214285714286
1798.571428571429
1810.714285714286
1822.4285714285718
1834.071428571429
1845.714285714286
1859.2857142857147
1872.571428571429
1884.4285714285718
1896.7857142857147
1908.2857142857147
1919.6428571428576
1931.0000000000005
1941.0714285714291
1950.928571428572
1960.3571428571433
1969.7142857142862
1978.5714285714291
1987.5000000000005
1996.4285714285718
2003.9285714285718
2010.0000000000005
2016.1428571428576
2021.9285714285718
2028.071428571429
2034.3571428571431
2040.7857142857144
2047.5714285714287
2053.6428571428573
2061.214285714286
2069.285714285714
2077.5
2085.714285714286
2094.0
2102.0714285714284
2110.142857142857
2119.642857142857
2129.2142857142853
2137.7142857142853
2146.142857142857
2154.428571428571
2162.7142857142853
2170.928571428571
2177.642857142857
2183.428571428571
2188.428571428571
2193.3571428571427
2198.2142857142853
2202.7857142857138
2207.357142857142
2210.714285714285
2213.4285714285706
2216.071428571428
2218.857142857142
2221.6428571428564
2224.2857142857138
2226.857142857142
2229.357142857142
2232.4999999999995
2235.7857142857138
2239.1428571428564
2242.499999999999
2246.1428571428564
2250.071428571428
2254.1428571428564
2258.857142857142
2263.857142857142
2268.6428571428564
2273.499999999999
2278.3571428571418
2282.92857142857
2287.92857142857
2292.8571428571418
2298.92857142857
2304.9999999999986
2311.071428571427
2317.4285714285697
2323.714285714284
2329.714285714284
2335.3571428571413
2340.9999999999986
2346.785714285713
2352.4999999999986
2358.142857142856
2363.7142857142844
2368.92857142857
2373.785714285713
2377.571428571427
2381.6428571428555
2385.714285714284
2389.6428571428555
2393.4285714285697
2397.071428571427
2401.285714285713
2405.785714285713
2410.42857142857
2415.142857142856
2420.2142857142844
2425.9999999999986
2432.142857142856
2438.7142857142844
2445.2142857142844
2451.42857142857
2457.642857142856
2464.3571428571418
2471.7142857142844
2479.142857142856
2486.7142857142844
2494.42857142857
2501.9999999999986
2509.642857142856
2517.7142857142844
2526.8571428571418
2536.499999999999
2546.214285714285
2556.499999999999
2566.9285714285706
2577.7857142857133
2588.3571428571418
2598.2857142857133
2608.3571428571418
2618.2142857142844
2627.642857142856
2637.142857142856
2646.4999999999986
2655.3571428571413
2662.9999999999986
2670.4999999999986
2677.642857142856
2684.5714285714275
2691.2857142857133
2697.5714285714275
2704.142857142856
2711.2142857142844
2718.642857142856
2725.92857142857
2733.4999999999986
2740.92857142857
2748.3571428571418
2755.42857142857
2762.7142857142844
2769.3571428571418
2775.999999999999
2782.0714285714275
2788.214285714285
2794.357142857142
2801.071428571428
2808.571428571428
2817.357142857142
2827.1428571428564
2838.499999999999
2850.1428571428564
2862.214285714285
2877.1428571428564
2892.357142857142
2908.9285714285706
2927.1428571428564
2946.499999999999
2965.9285714285706
2985.999999999999
3006.714285714285
3027.1428571428564
3046.4285714285706
3064.9285714285706
3082.6428571428564
3101.071428571428
3119.2857142857138
3135.571428571428
3151.857142857142
3167.4999999999995
3182.857142857142
3197.214285714285
3211.499999999999
3225.3571428571418
3238.42857142857
3251.3571428571418
3265.2142857142844
3279.285714285713
3293.285714285713
3306.3571428571413
3319.4285714285697
3332.714285714284
3346.714285714284
3360.499999999998
3373.4285714285697
3387.571428571427
3401.8571428571413
3415.9285714285697
3430.8571428571413
3446.285714285713
3461.571428571427
3478.4285714285697
3494.6428571428555
3510.8571428571413
3526.8571428571413
3543.214285714284
3560.8571428571413
3579.785714285713
3599.7142857142844
3620.3571428571418
3641.42857142857
3662.5714285714275
3682.2857142857133
3701.714285714285
3722.2857142857133
3742.999999999999
3764.8571428571418
3786.7857142857133
3809.0714285714275
3833.7857142857133
3857.9285714285706
3883.714285714285
3909.214285714285
3935.357142857142
3961.571428571428
3988.357142857142
4017.2857142857138
4047.571428571428
4076.4285714285706
4103.714285714285
4131.642857142857
4159.785714285714
4188.357142857142
4215.428571428571
4243.142857142856
4270.0714285714275
4299.0714285714275
4328.499999999999
4358.0714285714275
4387.5714285714275
4415.142857142856
4444.499999999999
4478.5714285714275
4515.785714285713
4555.285714285713
4595.857142857141
4637.214285714284
4681.785714285713
4726.785714285713
4772.92857142857
4820.857142857141
4871.357142857141
4922.714285714284
4975.285714285713
5029.357142857141
5085.714285714284
5141.999999999999
5197.928571428571
5255.0714285714275
5311.428571428571
5366.642857142856
5421.857142857141
5478.142857142856
5539.357142857141
5605.142857142856
5672.999999999999
5740.714285714284
5806.92857142857
5875.571428571427
5943.142857142855
6015.499999999998
6089.785714285713
6165.92857142857
6242.642857142855
6320.285714285712
6398.7142857142835
6483.142857142855
6567.785714285712
6650.071428571427
6733.785714285712
6816.928571428569
6901.35714285714
6986.7142857142835
7078.499999999998
7171.999999999998
7268.42857142857
7363.714285714284
7458.357142857141
7553.214285714284
7648.214285714284
7743.642857142856
7842.142857142856
7945.285714285713
8048.357142857141
8150.92857142857
8254.357142857141
8363.642857142855
8469.214285714284
8577.357142857141
8687.214285714284
8800.999999999998
8925.928571428569
9052.499999999998
9184.571428571428
9324.571428571428
9461.714285714284
9599.071428571428
9730.714285714284
9863.857142857141
9995.499999999998
10128.571428571428
10264.42857142857
10389.857142857141
10521.42857142857
10653.785714285714
10777.5
10900.07142857143
11019.07142857143
11133.428571428572
11242.57142857143
11350.142857142859
11461.785714285716
11573.57142857143
11684.928571428572
11790.928571428572
11891.285714285716
11998.428571428572
12099.714285714286
12196.714285714286
12292.428571428572
12387.428571428572
12479.642857142859
12569.214285714288
12664.214285714288
12756.500000000002
12845.785714285716
12933.428571428572
13020.785714285716
13108.142857142859
13193.714285714288
13275.571428571431
13349.785714285717
13422.500000000004
13494.21428571429
13564.71428571429
13630.928571428576
13687.857142857147
13736.785714285717
13779.14285714286
