Acumulados_Reportados
61537.71428571427
61781.285714285696
62030.285714285696
62288.92857142855
62544.99999999998
62798.14285714283
63050.64285714283
63304.28571428569
63566.14285714283
63833.071428571406
64104.071428571406
64358.071428571406
64596.71428571426
64835.857142857116
65075.857142857116
65329.28571428569
65585.0714285714
65856.21428571426
66114.71428571426
66360.14285714283
66606.42857142854
66855.78571428568
67109.07142857139
67362.57142857139
67631.14285714283
67939.35714285712
68288.28571428568
68640.78571428568
68995.57142857139
69361.42857142854
69738.64285714283
70113.14285714283
70520.07142857139
70966.3571428571
71419.64285714281
71876.8571428571
72351.71428571425
72840.07142857139
73331.21428571425
73820.99999999996
74306.07142857139
74795.99999999996
75288.57142857139
75775.3571428571
76255.42857142854
76737.21428571425
77204.21428571425
77656.49999999996
78111.14285714281
78558.28571428567
78982.49999999996
79385.92857142852
79774.92857142852
80147.85714285709
80507.1428571428
80860.1428571428
81207.21428571423
81547.42857142852
81879.78571428567
82205.99999999996
82532.8571428571
82867.42857142854
83191.64285714283
83516.71428571426
83837.85714285712
84164.14285714283
84491.35714285712
84813.78571428568
85134.64285714283
85452.49999999997
85769.85714285712
86083.0714285714
86389.2857142857
86689.99999999999
86985.49999999999
87260.21428571428
87533.07142857142
87804.28571428571
88069.5
88327.57142857143
88574.92857142858
88818.07142857143
89052.57142857143
89287.57142857143
89523.71428571429
89751.64285714286
89981.07142857142
90206.21428571428
90434.35714285713
90668.35714285713
90901.49999999999
91133.92857142855
91368.99999999999
91607.64285714284
91853.64285714284
92100.99999999999
92354.64285714284
92610.49999999999
92865.21428571428
93124.64285714284
93393.7857142857
93666.14285714284
93936.7857142857
94209.5714285714
94488.49999999997
94768.14285714283
95036.78571428568
95294.85714285712
95537.64285714283
95762.64285714283
95970.64285714283
96173.78571428568
96375.57142857139
96592.71428571425
96809.3571428571
97033.28571428567
97262.14285714281
97498.92857142852
97736.35714285709
97974.28571428565
98263.6428571428
98582.6428571428
98937.21428571423
99338.6428571428
99776.6428571428
100220.4285714285
100668.57142857136
101116.78571428565
101574.57142857136
102050.85714285707
102543.9285714285
103044.57142857136
103542.71428571422
104043.71428571422
104507.28571428565
104989.71428571422
105466.99999999993
105922.71428571422
106367.35714285707
106803.4285714285
107236.71428571422
107657.49999999993
108076.14285714278
108477.28571428564
108866.49999999993
109252.71428571422
109633.21428571422
110011.21428571422
110395.4285714285
110765.28571428565
111119.85714285709
111491.07142857138
111855.49999999994
112220.1428571428
112584.6428571428
112962.9285714285
113330.85714285707
113712.78571428564
114081.92857142849
114443.85714285706
114818.14285714277
115193.49999999991
115562.35714285706
115938.92857142849
116315.57142857135
116696.64285714278
117073.07142857135
117458.57142857135
117844.57142857135
118235.57142857135
118651.14285714278
119066.28571428564
119502.49999999993
119957.92857142849
120422.57142857135
120892.49999999991
121383.64285714277
121879.14285714277
122408.07142857133
122946.21428571419
123527.85714285704
124117.78571428561
124710.14285714275
125313.64285714275
125911.9999999999
126524.28571428561
127138.14285714275
127752.28571428561
128361.4999999999
128967.21428571419
129576.57142857133
130198.21428571419
130823.07142857133
131471.9999999999
132130.07142857133
132794.14285714275
133463.42857142846
134091.57142857133
134789.42857142846
135533.64285714275
136318.35714285704
137131.28571428562
137956.78571428562
138795.14285714275
139687.71428571417
140610.49999999988
141584.5714285713
142559.99999999988
143564.99999999988
144599.49999999988
145638.7857142856
146777.92857142846
147901.49999999988
149014.49999999988
150149.357142857
151289.0714285713
152417.357142857
153542.21428571414
154693.49999999985
155858.92857142843
157035.49999999985
158239.92857142843
159464.42857142843
160688.92857142843
161911.49999999985
163098.42857142843
164318.71428571414
165556.99999999985
166816.92857142843
168086.99999999985
169387.92857142843
170688.5714285713
171953.71428571417
173268.71428571417
174589.21428571417
175938.14285714275
177304.92857142846
178650.07142857133
179993.4999999999
181360.78571428562
182749.2142857142
184175.9999999999
185624.35714285704
187114.92857142846
188598.14285714275
190089.35714285704
191592.64285714275
193071.42857142846
194627.64285714275
196226.99999999988
197841.49999999988
199464.49999999988
201092.2857142856
202785.357142857
204489.42857142843
206195.28571428556
207914.28571428556
209604.85714285698
211280.1428571427
212943.99999999983
214642.4285714284
216357.78571428554
217949.57142857125
219515.35714285696
221019.57142857125
222508.28571428554
223992.4285714284
225419.4285714284
226839.6428571427
228193.71428571412
229503.99999999983
230829.71428571412
232146.99999999983
233461.9285714284
234746.6428571427
235985.1428571427
237155.35714285698
238277.1428571427
239400.6428571427
240512.78571428556
241619.07142857127
242722.4285714284
243768.21428571412
244829.28571428554
245866.85714285696
246846.28571428554
247826.07142857125
248812.14285714267
249763.4999999998
250704.07142857122
251700.07142857122
252659.7857142855
253581.35714285693
254499.71428571406
255415.28571428548
256295.78571428548
257136.5714285712
257939.21428571406
258713.14285714264
259483.71428571406
260254.42857142835
261012.49999999977
261737.78571428548
262405.5714285712
263040.78571428545
263644.1428571426
264232.1428571426
264825.78571428545
265415.78571428545
265974.6428571426
266514.5714285712
266993.3571428569
267452.8571428569
267893.7857142855
268325.7142857141
268753.7857142855
269179.57142857125
269599.2857142855
270016.99999999977
270437.1428571426
270836.5714285712
271225.49999999977
271614.49999999977
271962.8571428569
272288.14285714267
272644.07142857125
272980.4999999998
273297.28571428556
273615.9285714284
273934.64285714267
274241.8571428569
274532.92857142835
274811.49999999977
275068.0714285712
275327.92857142835
275597.5714285712
275866.28571428545
276144.6428571426
276427.714285714
276706.4285714283
276986.214285714
277265.78571428545
277541.6428571426
277818.5714285712
278095.3571428569
278381.64285714267
278684.4285714284
278986.4285714284
279286.4285714284
279575.357142857
279863.57142857125
280146.9999999998
280422.4285714284
280679.857142857
280923.57142857125
281169.4285714284
281426.07142857125
281680.9285714284
281930.21428571414
282165.5714285713
282384.6428571427
282604.5714285713
282811.28571428556
283014.78571428556
283218.4285714284
283425.9285714284
283629.857142857
283834.4285714284
284033.07142857125
284216.2857142855
284380.42857142835
284545.49999999977
284700.92857142835
284852.3571428569
284994.5714285712
285121.49999999977
285245.3571428569
285366.92857142835
285492.3571428569
285636.99999999977
285807.99999999977
286010.49999999977
286247.49999999977
286486.92857142835
286727.3571428569
286970.42857142835
287247.5714285712
287602.92857142835
288039.2142857141
288557.2857142855
289172.7142857141
289845.14285714267
290525.8571428569
291271.2857142855
292079.57142857125
292981.4999999998
293968.4285714284
295083.57142857125
296269.7142857141
297465.3571428569
298752.5714285712
300096.714285714
301497.714285714
302950.4285714283
304433.28571428545
305889.28571428545
307359.0714285712
308864.78571428545
310427.35714285687
312027.4285714283
313681.07142857113
315297.57142857113
316894.35714285687
318499.78571428545
320133.78571428545
321761.85714285687
323384.9285714283
324978.214285714
326602.0714285712
328225.6428571426
329855.99999999977
331487.5714285712
333127.49999999977
334772.214285714
336370.35714285687
337991.28571428545
339584.4285714283
341179.9285714283
342744.14285714255
344323.2857142854
345904.42857142823
347496.2857142854
349031.42857142823
350560.6428571425
352075.49999999965
353580.5714285711
355066.1428571425
356495.2142857139
357906.35714285675
359290.9999999996
360672.28571428533
362056.85714285675
363416.85714285675
364738.85714285675
366012.85714285675
367255.4999999996
368475.78571428533
369689.28571428533
370898.28571428533
372080.85714285675
373201.85714285675
374271.78571428533
375320.5714285711
376353.92857142823
377373.21428571397
378382.07142857113
379368.35714285687
380317.6428571426
381260.214285714
382188.0714285712
383100.1428571426
384007.714285714
384925.28571428545
385812.28571428545
386682.85714285687
387525.28571428545
388317.4285714283
389062.35714285687
389814.35714285687
390553.9999999997
391268.07142857113
391973.35714285687
392649.57142857113
393296.2857142854
393910.21428571397
394518.71428571397
395114.42857142823
395685.8571428568
396217.7857142854
396741.42857142823
397253.8571428568
397757.2857142854
398247.07142857113
398734.4285714283
399191.9285714283
399616.14285714255
399987.07142857113
400313.4999999997
400610.78571428545
400903.35714285687
401186.78571428545
401458.9999999997
401734.9999999997
402014.28571428545
402293.214285714
402594.714285714
402901.99999999977
403211.1428571426
403511.99999999977
403800.8571428569
404111.14285714267
404460.2857142855
404834.2142857141
405207.64285714267
405579.7142857141
405929.2142857141
406276.2142857141
406610.64285714267
406947.4999999998
407259.857142857
407565.857142857
407869.6428571427
408174.857142857
408473.9285714284
408759.9999999998
409031.64285714267
409296.4999999998
409561.857142857
409828.71428571414
410116.1428571427
410405.4999999999
410707.2857142856
411010.9999999999
411315.21428571414
411621.28571428556
411927.78571428556
412228.71428571414
412548.9999999999
412877.21428571414
413215.857142857
413567.78571428556
413918.71428571414
414269.78571428556
414636.78571428556
415016.357142857
415397.28571428556
415781.357142857
416191.857142857
416603.6428571427
417017.28571428556
417466.21428571414
417935.4999999999
418421.42857142846
418930.92857142846
419451.2142857142
419979.49999999994
420511.8571428571
421071.21428571426
421696.0714285714
422360.64285714284
423074.9285714286
423824.9285714286
424581.78571428574
425345.78571428574
426194.5
427128.78571428574
428161.28571428574
429280.0714285715
430495.28571428574
431727.35714285716
432981.0
434352.35714285716
435809.7142857143
437429.35714285716
439160.28571428574
440949.4285714286
442788.4285714286
444642.9285714286
446391.2142857143
448210.0714285715
450090.92857142864
452043.7142857144
454080.42857142864
456175.1428571429
458268.28571428574
460421.2142857143
462660.4285714286
464917.78571428574
467230.5714285715
469594.28571428574
471947.0714285715
474293.1428571429
476819.78571428574
479375.1428571429
481937.5714285715
484485.00000000006
486966.5714285715
489421.42857142864
491875.2857142858
494278.42857142864
496550.0714285715
498732.0714285715
500824.8571428572
502842.3571428572
504859.5714285715
506857.5714285715
508741.1428571429
510507.2142857143
512152.6428571429
513675.7142857143
515113.9285714286
516517.7142857143
517913.00000000006
519205.0714285715
520458.8571428572
521644.64285714296
522743.57142857154
523789.7142857144
524801.0000000001
525815.5714285716
526761.0714285716
527711.7142857144
528682.642857143
529665.4285714286
530670.0714285715
531657.5714285715
532632.9285714286
533634.642857143
534609.9285714286
535558.3571428572
536518.8571428572
537508.8571428572
538544.4285714286
539623.2857142858
540762.5714285715
541827.0
542846.6428571428
543814.4285714285
544696.857142857
545573.1428571427
546445.6428571427
547233.9999999999
547984.9999999999
548709.857142857
549384.9999999999
550007.357142857
550569.2857142856
551087.5714285712
551570.0714285712
552054.4999999998
552509.2857142854
552923.4285714283
553327.0714285711
553730.9285714283
554134.7857142854
554551.714285714
554972.4285714283
555384.1428571426
555790.3571428569
556181.7857142854
556576.4999999998
556968.9285714283
557354.7857142854
557738.1428571426
558127.9999999998
558558.7142857141
559017.8571428569
559477.6428571426
559937.4285714283
560389.5714285711
560822.9285714283
561264.4999999998
561703.4999999998
562130.4999999998
562557.4285714283
562986.4285714283
563391.2857142854
563767.6428571426
564142.9285714283
564531.0714285711
564917.9285714283
565306.5714285711
565700.0714285711
566084.5714285711
566463.5714285711
566827.0714285711
567161.214285714
567511.6428571425
567865.8571428568
568225.4285714283
568589.8571428568
568959.8571428568
569343.6428571425
569706.714285714
570069.6428571425
570432.4999999997
570792.214285714
571123.4285714283
571425.8571428568
571731.8571428568
572065.6428571425
572395.8571428568
572721.214285714
573042.0714285711
573366.1428571426
573674.8571428569
573959.2142857141
574227.7857142856
574487.7857142856
574751.857142857
575018.7857142856
575306.9285714284
575613.2142857141
575911.4999999998
576207.0714285712
576498.2142857141
576795.0714285712
577095.2857142856
577403.0714285712
577727.3571428569
578067.4285714284
578442.2142857141
