Acumulados_Reportados
45.07142857142856
49.71428571428571
54.28571428571428
58.49999999999999
62.64285714285714
66.92857142857143
71.21428571428572
75.85714285714286
80.5
85.0
89.64285714285714
94.07142857142857
98.42857142857143
101.78571428571429
105.21428571428572
107.71428571428572
110.28571428571429
113.14285714285715
118.00000000000001
122.85714285714288
127.35714285714288
131.7857142857143
136.21428571428572
140.64285714285714
145.0
149.5
153.85714285714286
158.35714285714286
162.85714285714286
167.35714285714286
171.78571428571428
176.0
178.35714285714286
180.92857142857144
183.21428571428572
185.2857142857143
187.3571428571429
189.42857142857147
191.28571428571433
193.21428571428575
195.50000000000003
197.5714285714286
199.0714285714286
200.5714285714286
202.0714285714286
203.50000000000003
204.92857142857144
206.14285714285717
207.57142857142858
209.07142857142858
210.64285714285717
212.21428571428575
214.00000000000003
215.64285714285717
216.92857142857144
218.35714285714286
220.0
221.71428571428572
223.42857142857144
225.14285714285717
226.92857142857144
228.85714285714286
231.0
233.57142857142858
236.2857142857143
238.92857142857144
241.71428571428572
244.71428571428572
247.92857142857144
251.14285714285717
255.2857142857143
259.64285714285717
264.28571428571433
269.14285714285717
274.7142857142857
280.64285714285717
286.42857142857144
291.8571428571429
297.3571428571429
302.92857142857144
309.0714285714286
315.3571428571429
321.64285714285717
328.92857142857144
336.5
343.7857142857143
351.07142857142856
359.0
367.5
377.35714285714283
388.21428571428567
400.1428571428571
411.85714285714283
423.5
435.5
448.64285714285717
463.28571428571433
479.00000000000006
493.5714285714286
508.14285714285717
523.1428571428571
538.8571428571428
556.0714285714284
572.5714285714284
588.5714285714284
604.2857142857141
620.7142857142856
637.9999999999999
656.4999999999999
674.3571428571428
691.9285714285713
708.2142857142857
726.0
744.0714285714286
764.2142857142857
785.2142857142857
805.7142857142857
826.4285714285713
847.7142857142857
871.4285714285713
895.2142857142857
919.4285714285713
942.4999999999999
966.9285714285713
990.9999999999999
1015.2857142857142
1038.2142857142856
1061.0714285714284
1084.8571428571427
1107.9999999999998
1130.285714285714
1152.3571428571427
1173.3571428571427
1190.9999999999998
1207.785714285714
1223.5714285714282
1239.0714285714282
1254.8571428571424
1271.428571428571
1288.5714285714282
1305.928571428571
1323.2142857142853
1337.4999999999995
1352.0714285714282
1366.5714285714282
1380.8571428571424
1396.0714285714282
1412.6428571428569
1429.2142857142856
1445.6428571428569
1463.2142857142856
1479.7142857142856
1495.0714285714284
1509.142857142857
1524.142857142857
1539.2142857142858
1553.5714285714287
1565.857142857143
1580.0714285714287
1594.2857142857144
1607.6428571428573
1619.714285714286
1633.5000000000002
1647.1428571428573
1659.2857142857144
1671.1428571428573
1683.5714285714287
1696.0
1708.7857142857142
1721.7857142857142
1734.7857142857142
1747.857142857143
1758.7142857142858
1769.9285714285716
1782.0000000000002
1794.714285714286
1806.0000000000002
1817.4285714285716
1828.9285714285716
1839.9285714285716
1850.7142857142858
1861.142857142857
1870.357142857143
1879.2142857142858
1888.0714285714287
1897.2857142857144
1905.7857142857144
1914.2857142857144
1921.6428571428573
1928.4285714285716
1935.7142857142858
1942.857142857143
1949.857142857143
1956.2857142857142
1962.357142857143
1969.0
1975.857142857143
1982.642857142857
1989.5714285714284
1996.4999999999998
2003.285714285714
2008.928571428571
2014.928571428571
2021.428571428571
2027.3571428571424
2033.2857142857138
2039.8571428571424
2046.6428571428567
2054.2857142857138
2061.357142857142
2067.4999999999995
2073.857142857142
2080.071428571428
2085.9999999999995
2092.142857142857
2098.5714285714284
2104.428571428571
2109.5714285714284
2114.5
2119.4285714285716
2124.1428571428573
2129.1428571428573
2132.9285714285716
2137.285714285714
2142.214285714286
2148.357142857143
2155.357142857143
2162.714285714286
2170.285714285714
2177.5714285714284
2185.214285714286
2193.4285714285716
2202.071428571429
2211.9285714285716
2221.1428571428573
2230.4285714285716
2240.0
2249.1428571428573
2258.214285714286
2266.285714285714
2273.5
2280.785714285714
2287.285714285714
2294.0
2300.3571428571427
2306.7142857142853
2312.7142857142853
2317.571428571428
2322.2857142857138
2326.2857142857138
2329.928571428571
2333.5714285714284
2336.8571428571427
2339.7142857142853
2342.571428571428
2344.857142857142
2347.6428571428564
2350.071428571428
2352.7857142857138
2355.071428571428
2357.357142857142
2359.6428571428564
2361.7857142857138
2364.1428571428564
2366.499999999999
2369.4285714285706
2372.571428571428
2375.9285714285706
2379.2857142857133
2382.7857142857133
2386.2857142857133
2389.642857142856
2392.7857142857133
2396.214285714285
2399.7857142857133
2403.2857142857133
2407.214285714285
2411.357142857142
2415.2857142857138
2418.571428571428
2421.7142857142853
2424.7857142857138
2427.857142857142
2430.857142857142
2433.6428571428564
2436.4285714285706
2439.714285714285
2443.4285714285706
2446.9285714285706
2450.571428571428
2454.571428571428
2458.857142857142
2463.4999999999995
2469.7142857142853
2477.4999999999995
2485.2857142857138
2493.071428571428
2501.4285714285706
2510.1428571428564
2519.1428571428564
2528.214285714285
2536.7857142857133
2545.3571428571418
2553.7857142857133
2561.3571428571418
2568.5714285714275
2575.499999999999
2580.714285714285
2584.2857142857133
2588.0714285714275
2591.999999999999
2596.1428571428564
2600.071428571428
2604.6428571428564
2609.4285714285706
2614.4285714285706
2619.499999999999
2625.4285714285706
2631.7857142857133
2639.2857142857133
2647.999999999999
2657.8571428571418
2668.142857142856
2678.0714285714275
2688.214285714285
2698.1428571428564
2708.999999999999
2718.999999999999
2728.5714285714275
2737.999999999999
2747.4285714285706
2756.214285714285
2765.0714285714275
2772.999999999999
2780.7857142857133
2788.214285714285
2795.0714285714275
2801.92857142857
2808.5714285714275
2815.5714285714275
2821.92857142857
2828.642857142856
2835.2857142857133
2842.0714285714275
2848.7857142857133
2855.2857142857133
2861.214285714285
2867.214285714285
2873.499999999999
2880.1428571428564
2886.9285714285706
2893.7857142857133
2900.5714285714275
2906.7857142857133
2913.3571428571418
2919.999999999999
2928.1428571428564
2937.1428571428564
2946.1428571428564
2955.214285714285
2965.714285714285
2976.6428571428564
2987.2857142857138
2998.928571428571
3011.428571428571
3023.8571428571427
3036.285714285714
3050.142857142857
3063.9999999999995
3077.571428571428
3090.2142857142853
3102.571428571428
3114.9285714285706
3127.357142857142
3139.4285714285706
3152.071428571428
3164.1428571428564
3175.999999999999
3187.6428571428564
3199.2857142857138
3210.857142857142
3220.6428571428564
3229.9285714285706
3239.9285714285706
3249.2857142857133
3258.0714285714275
3266.999999999999
3275.8571428571418
3284.3571428571418
3291.999999999999
3300.0714285714275
3307.499999999999
3314.999999999999
3324.7857142857133
3334.714285714285
3344.499999999999
3354.2857142857133
3365.2857142857133
3376.499999999999
3388.999999999999
3401.3571428571418
3414.0714285714275
3427.2857142857133
3443.0714285714275
3459.999999999999
3476.8571428571418
3494.2142857142844
3509.785714285713
3525.285714285713
3541.571428571427
3559.785714285713
3576.3571428571413
3592.714285714284
3607.999999999998
3623.857142857141
3640.857142857141
3657.357142857141
3671.7142857142835
3684.4285714285693
3696.642857142855
3708.9999999999977
3720.9999999999977
3733.071428571426
3745.4999999999977
3758.071428571426
3771.785714285712
3787.071428571426
3802.9999999999977
3819.142857142855
3833.857142857141
3848.357142857141
3866.999999999998
3886.999999999998
3909.4285714285697
3931.571428571427
3955.785714285713
3980.92857142857
4008.785714285713
4038.571428571427
4068.4999999999986
4101.92857142857
4135.999999999998
4170.499999999998
4204.999999999998
4241.142857142855
4277.142857142855
4315.642857142855
4352.7142857142835
4390.571428571427
4430.7142857142835
4470.142857142855
4508.999999999998
4548.2142857142835
4587.642857142855
4625.42857142857
4666.42857142857
4711.42857142857
4757.285714285713
4804.857142857141
4850.285714285713
4893.999999999998
4939.42857142857
4984.857142857141
5028.357142857141
5071.642857142856
5113.928571428571
5159.5714285714275
5204.714285714284
5249.92857142857
5291.999999999998
5329.071428571427
5366.499999999998
5402.571428571427
5437.142857142855
5469.142857142855
5500.071428571427
5531.357142857141
5560.142857142856
5589.857142857141
5618.499999999998
5641.499999999998
5663.42857142857
5682.857142857141
5701.285714285713
5719.5714285714275
5736.5714285714275
5752.214285714284
5768.285714285713
5784.5714285714275
5800.357142857142
5814.142857142857
5828.071428571428
5840.928571428572
5853.785714285715
5864.428571428572
5875.571428571428
5885.714285714285
5894.928571428571
5904.142857142856
5913.5714285714275
5922.285714285713
5929.499999999998
5936.785714285713
5942.499999999998
5948.571428571427
5954.42857142857
5960.357142857141
5965.214285714284
5970.642857142856
5975.214285714284
5979.785714285713
5985.0714285714275
5990.285714285713
5995.285714285713
6000.0714285714275
6004.428571428571
6008.928571428571
6013.214285714285
6017.071428571428
6020.928571428572
6024.714285714286
6028.428571428572
6031.285714285715
6034.142857142858
6037.142857142858
6039.285714285715
6041.428571428572
6043.5
6046.214285714285
6048.857142857142
6051.0714285714275
6053.357142857142
6055.714285714285
6058.071428571428
6060.428571428572
6063.571428571428
6066.571428571428
6069.5
6072.142857142857
6074.857142857142
6077.5714285714275
6080.357142857142
6082.428571428571
6085.714285714285
6088.928571428571
6092.142857142856
6095.0714285714275
6097.999999999999
6100.928571428571
6103.0714285714275
6105.285714285713
6107.5714285714275
6109.928571428571
6112.357142857142
6114.785714285714
6117.214285714285
6119.571428571428
6121.214285714285
6123.071428571428
6125.142857142857
6127.142857142857
6129.142857142857
6131.142857142857
6133.142857142857
6135.142857142857
6137.071428571428
6138.928571428572
6140.642857142857
6142.357142857142
6144.0714285714275
6145.857142857142
6147.214285714285
6148.428571428571
6149.285714285714
6150.142857142857
6151.071428571428
6152.0
6153.214285714285
6154.428571428571
6155.928571428571
6157.357142857142
6158.857142857142
6160.357142857142
6161.785714285714
6163.857142857142
6166.5714285714275
6169.499999999999
6172.714285714284
6177.0714285714275
6181.428571428571
6186.142857142856
6191.499999999999
6197.785714285714
6206.857142857142
6216.499999999999
6227.357142857142
6239.785714285714
6252.214285714285
6265.857142857142
6279.642857142857
6293.857142857142
6308.999999999999
6324.214285714284
6339.499999999999
6354.5714285714275
6369.857142857142
6385.428571428571
6399.357142857142
6414.0714285714275
6428.0714285714275
6440.714285714284
6454.142857142856
6466.5714285714275
6479.142857142856
6491.785714285713
6503.857142857141
6515.92857142857
6528.142857142855
6540.571428571427
6553.857142857141
6566.999999999998
6579.499999999998
6591.285714285713
6603.785714285713
6616.357142857141
6629.785714285713
6644.357142857141
6658.714285714284
6672.92857142857
6687.785714285713
6702.214285714284
6716.5714285714275
6730.857142857142
6744.142857142857
6756.714285714285
6769.428571428571
6782.214285714285
6794.285714285714
6806.357142857142
6816.928571428571
6826.214285714285
6835.857142857142
6845.142857142857
6854.071428571428
6862.571428571428
6870.857142857143
6879.0
6886.642857142857
6894.357142857142
6901.357142857142
6908.142857142857
6915.714285714285
6923.142857142857
6930.428571428572
6937.428571428572
6944.428571428572
6951.714285714286
6958.428571428572
6965.0
6971.714285714285
6978.285714285714
6984.499999999999
6990.357142857142
6996.142857142857
7001.5
7005.714285714285
7009.785714285714
7013.999999999999
7017.857142857142
7020.857142857142
7023.428571428571
7025.642857142856
7027.642857142856
7029.499999999999
7031.357142857142
7033.0714285714275
7034.642857142856
7036.142857142856
7037.499999999999
7038.5714285714275
7039.714285714284
7040.714285714284
7041.5714285714275
7042.214285714284
7042.714285714284
7043.214285714284
7043.714285714284
7044.214285714284
7044.714285714284
7045.285714285713
7046.5714285714275
7048.714285714284
7051.857142857141
7055.142857142856
7058.357142857141
7061.642857142856
7065.214285714284
7068.785714285713
7072.714285714284
7077.214285714284
7082.0714285714275
7086.928571428571
7091.785714285714
7096.499999999999
7100.5714285714275
7103.785714285713
7106.142857142856
7109.5714285714275
7112.999999999999
7116.357142857142
7119.357142857142
7122.499999999999
7125.499999999999
7127.999999999999
7130.714285714284
7133.42857142857
7136.142857142855
7138.92857142857
7141.999999999998
7145.357142857141
7149.142857142856
7152.285714285713
7155.5714285714275
7158.857142857142
7162.714285714285
7166.357142857142
7171.142857142857
7176.142857142857
7180.928571428572
7185.785714285715
7190.928571428572
7196.285714285715
7203.642857142858
7213.357142857143
7224.142857142858
7238.142857142858
7252.285714285715
7266.5
7280.928571428572
7295.714285714286
7309.214285714286
7322.642857142858
7335.785714285715
7348.857142857143
7361.642857142858
7375.000000000001
7386.142857142858
7394.785714285715
7404.142857142858
7409.9285714285725
7415.500000000001
7421.214285714286
7428.428571428572
7439.214285714286
7452.285714285715
7465.857142857143
7479.642857142858
7493.4285714285725
7507.214285714287
7521.9285714285725
7537.357142857144
7553.500000000001
7568.214285714286
7583.000000000001
7597.857142857144
7612.500000000001
7625.357142857144
7635.857142857144
7647.714285714287
7663.357142857144
7680.000000000001
7698.9285714285725
7719.142857142858
7742.4285714285725
7770.357142857144
7801.9285714285725
7835.285714285716
7871.07142857143
7907.57142857143
7945.428571428573
7987.57142857143
8031.642857142859
8077.285714285716
8120.9285714285725
8167.714285714287
8212.785714285716
8257.57142857143
8303.57142857143
8349.928571428572
8397.000000000002
8447.714285714288
8498.857142857145
8549.571428571431
8598.928571428574
8644.214285714288
8686.571428571431
8728.071428571431
8769.857142857145
8808.214285714288
8847.928571428574
8886.785714285717
