Acumulados_Reportados
24.285714285714278
25.42857142857142
26.499999999999993
27.571428571428566
28.571428571428566
29.571428571428566
30.64285714285714
31.928571428571423
32.99999999999999
33.99999999999999
35.07142857142856
36.07142857142856
37.35714285714285
38.7142857142857
40.2142857142857
41.7142857142857
43.28571428571427
45.428571428571416
47.64285714285713
50.35714285714285
53.07142857142856
55.71428571428571
58.71428571428571
61.99999999999999
65.21428571428571
68.64285714285714
71.78571428571428
74.92857142857142
77.78571428571428
80.64285714285714
83.64285714285714
86.21428571428571
88.78571428571428
91.28571428571428
93.57142857142857
95.78571428571428
97.71428571428571
99.35714285714285
101.14285714285714
102.71428571428571
104.28571428571428
105.85714285714285
107.57142857142856
109.35714285714285
111.07142857142856
112.99999999999999
115.2142857142857
117.07142857142856
119.2142857142857
121.35714285714283
123.49999999999997
125.99999999999997
128.9285714285714
132.28571428571425
135.6428571428571
138.9285714285714
142.07142857142853
145.3571428571428
148.64285714285708
151.64285714285708
154.8571428571428
158.21428571428567
162.99999999999994
168.92857142857136
175.28571428571422
181.3571428571428
187.64285714285708
194.5714285714285
201.99999999999991
210.99999999999991
221.21428571428564
231.64285714285705
242.35714285714278
253.71428571428564
265.64285714285705
279.5714285714285
296.0714285714285
313.71428571428567
332.0714285714285
350.92857142857133
370.92857142857133
392.8571428571428
416.64285714285705
440.8571428571428
465.2857142857142
491.0714285714285
517.7142857142857
546.6428571428571
579.7142857142857
614.8571428571428
649.4999999999999
682.9999999999999
715.7142857142856
748.4999999999999
781.7142857142856
812.8571428571427
843.5714285714283
873.285714285714
902.3571428571425
930.285714285714
957.1428571428569
982.8571428571425
1004.6428571428569
1023.4999999999998
1039.3571428571427
1055.7142857142856
1072.3571428571427
1088.9285714285713
1104.0714285714284
1119.4285714285713
1134.9285714285713
1151.2142857142856
1167.8571428571427
1184.785714285714
1202.428571428571
1225.928571428571
1249.7142857142853
1273.0714285714282
1298.3571428571424
1324.1428571428567
1349.7142857142853
1375.3571428571424
1401.8571428571424
1431.4999999999995
1460.9285714285709
1490.071428571428
1520.9999999999993
1551.1428571428564
1580.4285714285706
1609.7142857142849
1641.499999999999
1673.999999999999
1704.9285714285704
1734.5714285714275
1764.2857142857133
1793.4285714285704
1824.2857142857133
1852.0714285714275
1882.9285714285704
1914.0714285714275
1946.8571428571418
1979.785714285713
2012.785714285713
2040.142857142856
2063.642857142856
2087.7142857142844
2112.571428571427
2137.4285714285697
2162.6428571428555
2187.8571428571413
2210.4285714285697
2236.4285714285697
2259.1428571428555
2281.8571428571413
2301.785714285713
2321.4999999999986
2341.142857142856
2358.7142857142844
2377.3571428571418
2396.2142857142844
2416.9999999999986
2438.785714285713
2459.8571428571413
2480.8571428571413
2502.8571428571413
