Acumulados_Reportados
25.07142857142857
26.285714285714285
27.428571428571427
28.785714285714285
29.642857142857142
30.57142857142857
31.357142857142854
32.357142857142854
33.5
34.714285714285715
35.92857142857143
37.714285714285715
39.85714285714286
41.78571428571429
43.78571428571429
46.142857142857146
48.714285714285715
51.642857142857146
54.78571428571429
57.85714285714286
61.142857142857146
64.64285714285714
68.35714285714285
72.14285714285714
76.28571428571428
80.07142857142857
83.5
87.35714285714286
92.78571428571429
97.92857142857143
103.07142857142857
108.07142857142857
113.21428571428571
119.64285714285714
127.78571428571428
136.64285714285714
146.28571428571428
156.7142857142857
168.42857142857142
182.57142857142856
198.28571428571428
214.92857142857142
231.78571428571428
250.57142857142856
270.2142857142857
290.07142857142856
311.5
333.2142857142857
354.5
376.35714285714283
400.0
424.7857142857143
448.5
472.42857142857144
497.7142857142857
525.1428571428571
554.0714285714286
582.6428571428571
612.4285714285714
646.1428571428571
681.9285714285714
718.0714285714286
754.7142857142857
791.7857142857142
826.9285714285713
864.4285714285713
906.7142857142857
950.2857142857142
994.3571428571428
1037.142857142857
1079.7857142857142
1122.7142857142856
1165.4999999999998
1208.285714285714
1251.0714285714282
1298.428571428571
1352.4999999999998
1410.0714285714284
1469.4999999999998
1525.8571428571427
1584.7142857142856
1642.4285714285713
1700.7857142857142
1760.4285714285713
1820.8571428571427
1881.4999999999998
1941.8571428571427
2004.1428571428569
2069.428571428571
2134.0714285714284
2196.0714285714284
2255.714285714286
2313.5714285714284
2371.5
2426.6428571428573
2481.857142857143
2537.071428571429
2591.7142857142862
2643.571428571429
2693.9285714285716
2743.1428571428573
2789.7857142857147
2832.928571428572
2873.7857142857147
2911.071428571429
2947.857142857143
2984.071428571429
3018.9285714285716
3051.285714285714
3081.142857142857
3110.2142857142853
3137.928571428571
3166.4999999999995
3195.2142857142853
3223.7142857142853
3250.3571428571427
3275.5
3298.1428571428573
3323.2857142857147
3348.2857142857147
3373.5000000000005
3399.071428571429
3425.2142857142862
3451.8571428571436
3477.500000000001
3503.500000000001
3529.5714285714294
3555.3571428571436
3580.928571428572
3605.7857142857147
3631.7142857142862
3657.7142857142862
3679.7857142857147
3700.071428571429
3719.9285714285716
3739.4285714285716
3757.0
3775.8571428571427
3793.5
3810.214285714286
3825.714285714286
3840.857142857143
3856.2857142857147
3871.5000000000005
3884.2142857142862
3897.0000000000005
3910.071428571429
3922.9285714285716
3935.9285714285716
3949.0
3962.214285714286
3974.0714285714284
3986.5714285714284
3999.214285714286
4011.9285714285716
4024.6428571428573
4037.2857142857147
4049.1428571428573
4061.571428571429
4073.857142857143
4085.0000000000005
4095.928571428572
4106.785714285715
4117.571428571429
4129.500000000001
4141.857142857144
4153.500000000001
4165.071428571429
4176.785714285715
4188.571428571429
4200.214285714286
4212.285714285715
4224.642857142858
4236.285714285715
4248.357142857143
4261.428571428572
4274.357142857143
4287.285714285715
4298.142857142858
4308.071428571429
4317.285714285715
4326.571428571429
4335.357142857144
4344.000000000001
4352.357142857144
4360.857142857144
4368.571428571429
4376.714285714286
4384.857142857143
4392.285714285715
4399.928571428572
4407.785714285715
4415.5
4423.357142857143
4431.785714285715
4439.714285714286
4447.500000000001
4455.4285714285725
4463.714285714287
4472.142857142859
4480.857142857144
4489.500000000001
4498.214285714286
4506.785714285715
4515.142857142858
4523.285714285715
4531.285714285715
4539.428571428572
4547.142857142857
4554.571428571428
4561.857142857143
4569.071428571428
4576.071428571428
4582.714285714285
4589.0
4596.285714285715
4603.0
4609.571428571428
4616.142857142857
4622.928571428572
4630.5
4638.357142857143
4646.5
4655.5
4665.785714285715
4676.357142857143
4687.214285714286
4699.142857142858
4711.9285714285725
4724.4285714285725
4738.4285714285725
4752.785714285716
4767.285714285716
4781.642857142859
4795.928571428573
4810.7857142857165
4826.857142857145
4842.64285714286
4858.928571428574
4875.000000000003
4890.714285714288
4906.500000000003
4922.071428571431
4938.14285714286
4954.071428571431
4970.428571428574
4987.000000000003
5003.64285714286
5020.428571428574
5036.500000000003
5051.571428571431
5066.14285714286
5079.000000000003
5091.857142857146
5104.571428571431
5116.2857142857165
5127.357142857145
5137.7857142857165
5147.357142857145
5156.214285714288
5164.571428571431
5173.357142857146
5182.357142857146
5190.857142857146
5198.928571428574
5206.64285714286
5214.2857142857165
5221.714285714288
5229.500000000003
5237.214285714288
5244.928571428573
5251.7857142857165
5258.857142857145
5266.214285714288
5273.500000000003
5280.357142857146
5286.928571428574
5293.571428571431
5299.928571428574
5306.714285714289
5313.428571428574
5320.357142857146
5327.000000000003
5333.64285714286
5340.14285714286
5346.714285714288
5352.64285714286
5358.000000000003
5363.428571428574
5368.785714285717
5374.428571428574
5379.785714285717
5385.571428571432
5391.428571428575
5397.285714285718
5402.928571428575
5408.6428571428605
5414.071428571432
5419.285714285717
5424.571428571432
5429.928571428575
5436.285714285718
5442.785714285718
5449.142857142861
5454.357142857147
5460.500000000004
5466.6428571428605
5472.357142857146
5478.000000000003
5484.500000000003
5491.214285714288
5501.571428571431
5513.14285714286
5528.214285714288
5543.928571428573
5559.428571428573
5575.357142857145
5591.500000000002
5609.428571428573
5629.57142857143
5651.000000000002
5674.214285714287
5700.214285714287
5725.642857142859
5750.714285714287
5776.214285714287
5802.500000000002
5827.000000000002
5852.357142857145
5877.714285714288
5902.928571428573
5928.214285714288
5954.857142857145
5980.2857142857165
6005.357142857145
6030.57142857143
6053.142857142859
6075.785714285716
6098.642857142859
6119.500000000002
6139.714285714287
6159.07142857143
6177.57142857143
6196.142857142859
6214.357142857144
6232.642857142859
6248.285714285716
6263.4285714285725
6278.142857142858
6292.000000000001
6307.071428571429
6322.214285714286
6337.214285714286
6351.071428571429
6364.714285714286
6378.357142857143
6391.857142857143
6405.214285714286
6418.714285714286
6431.785714285715
6446.642857142858
6461.000000000001
6475.285714285716
6489.214285714287
6502.07142857143
6515.285714285716
6528.714285714287
6542.500000000002
6556.642857142859
6570.857142857144
6586.357142857144
6601.785714285716
6617.785714285716
6634.000000000001
6650.500000000001
6667.142857142858
6683.500000000001
6702.142857142858
6722.000000000001
6741.571428571429
6761.857142857144
6783.500000000001
6806.4285714285725
6831.714285714287
6857.714285714287
6885.57142857143
6912.928571428573
6940.357142857145
6970.714285714288
7002.14285714286
7035.928571428574
7069.214285714289
7104.428571428574
7139.571428571431
7174.571428571431
7207.857142857146
7242.6428571428605
7279.214285714289
7318.071428571432
7357.071428571432
7397.1428571428605
7437.214285714289
7474.214285714289
7510.214285714289
7546.928571428574
7589.14285714286
7633.2857142857165
7678.000000000002
7722.357142857145
7768.64285714286
7814.428571428574
7858.857142857146
7903.6428571428605
7949.500000000004
7994.214285714289
8039.071428571432
8084.214285714289
8131.500000000004
8180.000000000004
8223.000000000004
8264.285714285717
8305.785714285717
8347.857142857147
8390.21428571429
8435.928571428576
8483.28571428572
8530.500000000005
8578.857142857149
8628.428571428578
8679.285714285721
8732.214285714292
8789.714285714292
8850.857142857149
8918.857142857149
8993.714285714292
9069.857142857149
9146.357142857149
9226.500000000005
9309.571428571435
9393.571428571435
9486.500000000005
9581.642857142862
9678.28571428572
9774.000000000005
9876.214285714292
9980.714285714292
10086.571428571435
10193.928571428578
10302.285714285721
10410.214285714292
10517.928571428578
10627.000000000007
10736.785714285721
10851.428571428578
10960.071428571435
11074.785714285721
11190.571428571435
11307.285714285721
11425.785714285721
11547.928571428578
11668.928571428578
11788.285714285721
11898.285714285721
12009.142857142864
12120.000000000007
12233.214285714294
12355.285714285723
12472.571428571437
12599.642857142866
12728.142857142866
12854.571428571437
12981.642857142866
13101.42857142858
13212.35714285715
13317.42857142858
13416.571428571437
13520.35714285715
13626.071428571437
13732.642857142866
13835.214285714295
13922.357142857152
14007.571428571438
14079.357142857152
14141.214285714295
14203.285714285725
14263.571428571438
14322.714285714295
14386.071428571438
14455.214285714295
14530.714285714295
14606.00000000001
14677.642857142866
14748.571428571437
14816.92857142858
14884.85714285715
14955.000000000007
15024.928571428578
15093.785714285721
15162.785714285721
15231.428571428578
15297.500000000007
15355.500000000007
15407.85714285715
15451.85714285715
15490.571428571437
15528.285714285723
15567.214285714294
15606.42857142858
15644.42857142858
15675.35714285715
15704.714285714294
15731.285714285723
15755.785714285723
15780.071428571437
15802.785714285723
15825.285714285723
15845.214285714294
15864.000000000007
15885.071428571437
15906.285714285723
15925.00000000001
15939.071428571438
15954.785714285725
15972.357142857154
15991.928571428583
16015.64285714287
16040.000000000013
16064.928571428583
16095.07142857144
16127.714285714297
16160.714285714297
16194.000000000011
16223.642857142868
16253.000000000011
16282.357142857154
16312.07142857144
16337.64285714287
16362.000000000013
16382.071428571442
16397.14285714287
16411.28571428573
16425.000000000015
16433.571428571442
16439.000000000015
16443.500000000015
16447.500000000015
16451.500000000015
16455.642857142873
16459.785714285732
16463.571428571446
16467.214285714304
16470.571428571446
16473.928571428587
16477.142857142873
16480.500000000015
16483.78571428573
16486.428571428587
16488.642857142873
16491.000000000015
16493.928571428587
16496.85714285716
16499.571428571446
16502.214285714304
16504.785714285732
16507.642857142873
16510.142857142873
16512.142857142873
16514.2142857143
