Acumulados_Reportados
41.64285714285714
47.49999999999999
54.21428571428571
61.49999999999999
69.28571428571428
77.14285714285714
85.42857142857143
93.92857142857143
103.21428571428572
112.85714285714286
122.92857142857143
133.35714285714286
142.78571428571428
151.64285714285714
164.07142857142856
175.99999999999997
187.57142857142856
199.35714285714283
212.49999999999997
226.9285714285714
244.57142857142853
265.9285714285714
286.57142857142856
310.1428571428571
337.4285714285714
369.2857142857142
402.2857142857142
442.14285714285705
483.92857142857133
526.9285714285713
571.9999999999999
624.2857142857142
680.6428571428571
744.7857142857142
813.4999999999999
888.4285714285713
964.9999999999999
1040.7857142857142
1115.7857142857142
1188.2142857142856
1266.3571428571427
1345.4999999999998
1425.4999999999998
1508.5714285714284
1590.142857142857
1672.642857142857
1754.357142857143
1829.857142857143
1899.857142857143
1963.142857142857
2027.142857142857
2088.642857142857
2153.142857142857
2218.428571428571
2279.4999999999995
2337.071428571428
2392.071428571428
2443.6428571428564
2494.857142857142
2541.357142857142
2585.357142857142
2630.357142857142
2675.2857142857138
2719.928571428571
2762.3571428571427
2804.8571428571427
2842.2142857142853
2880.7142857142853
2917.428571428571
2954.4999999999995
2989.857142857142
3025.214285714285
3061.7857142857133
3097.214285714285
3131.9285714285706
3165.9285714285706
3199.857142857142
3232.071428571428
3264.4285714285706
3296.9285714285706
3328.857142857142
3359.2857142857138
3390.9999999999995
3420.428571428571
3448.7857142857138
3476.2142857142853
3502.9999999999995
3528.571428571428
3553.1428571428564
3575.714285714285
3596.999999999999
3616.714285714285
3635.857142857142
3654.4999999999995
3673.142857142857
3689.3571428571427
3703.642857142857
3715.9999999999995
3727.7142857142853
3739.428571428571
3749.8571428571427
3759.428571428571
3768.7857142857138
3777.071428571428
3784.4285714285706
3792.2857142857133
3800.142857142856
3808.4999999999986
3815.92857142857
3822.92857142857
3830.3571428571418
3837.5714285714275
3845.0714285714275
3852.3571428571418
3859.8571428571418
3866.92857142857
3873.785714285713
3880.9999999999986
3890.642857142856
3900.2142857142844
3909.9999999999986
3919.2142857142844
3929.142857142856
3939.7857142857133
